Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.05 [1.03-1.06],1.38899725615037e-10,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.15 [1.09-1.21],5.36580589541279e-07,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.1 [1.06-1.14],1.17479406277982e-06,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.04-1.1],1.29036500200241e-06,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.04-1.12],1.16768150111604e-05,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.05 [1.03-1.07],2.42420793580696e-05,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.11],3.16583684757475e-05,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.62 [0.49-0.79],7.34170832697309e-05,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.14 [1.05-1.23],0.000894070660223045,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.45 [1.16-1.83],0.00138024024737608,trans
SPINT1,Kunitz-type protease inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.03-1.14],0.00312585735171282,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.08 [1.02-1.14],0.00473995217211549,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.11 [1.03-1.19],0.00730739738190149,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.06 [1.01-1.1],0.0082376807664575,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.69 [0.49-0.97],0.030899483670053,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1-1.1],0.0480827253834081,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.08 [1-1.16],0.0489117826628807,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISNAS,Inverse variance weighted,9,1.09 [1-1.19],0.0556338831626118,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.82 [0.67-1.01],0.057359803818222,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.97 [0.95-1],0.058310568074781,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.06 [1-1.12],0.0645749617521161,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.89 [0.78-1.01],0.0683538884859698,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.05 [1-1.11],0.0739447003633357,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.99-1.11],0.0845869718334924,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.95-1],0.0848158760373312,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.75 [0.54-1.04],0.0861257296420265,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.77 [0.56-1.04],0.0906714205363468,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [0.99-1.11],0.105009863351656,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.92 [0.83-1.02],0.114891102231265,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.89-1.01],0.126003938779643,trans
SPINT1,Kunitz-type protease inhibitor 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.98-1.13],0.128240543285934,trans
