Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.03-1.08],3.90702642042909e-05,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.09],8.36695064150856e-05,trans
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.84 [0.76-0.92],0.000369403435040113,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.07 [1.03-1.11],0.000382676484815511,trans
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.04-1.19],0.000925232860637108,trans
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.71 [0.58-0.88],0.00131186220449786,trans
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.42 [1.15-1.75],0.0013276343291091,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1.02-1.13],0.00407130463435775,trans
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.87 [0.8-0.96],0.00463059179535696,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,46,1.04 [1.01-1.07],0.00854332025455975,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.89 [0.81-0.97],0.010995239654793,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1.01-1.07],0.0136205484157416,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.06 [1.01-1.12],0.0151600866174428,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX_PRIM_ICD10,Inverse variance weighted,35,1.04 [1.01-1.07],0.0185959903739631,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.83 [0.68-1],0.0530018589759566,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.93-1],0.0564428043668318,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.86 [0.73-1.01],0.0666203029073322,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,Inverse variance weighted,30,1.04 [0.99-1.09],0.0945047068048514,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [0.99-1.13],0.10719117762845,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.07 [0.98-1.16],0.11285507533121,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.11 [0.97-1.27],0.119204840942713,trans
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.04 [0.99-1.09],0.121372356468598,trans
CD276,CD276 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.99-1.05],0.149297170281903,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.83-1.03],0.15369396477924,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.92 [0.81-1.04],0.160667102382561,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.191276189955312,trans
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.91 [0.78-1.06],0.208635593619325,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.05 [0.97-1.15],0.21304711785781,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.95-1.23],0.219574351029724,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.06 [0.97-1.15],0.219574351029724,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.03 [0.98-1.08],0.22018596215971,trans
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.94 [0.84-1.04],0.238376505901951,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.04 [0.97-1.11],0.239189572740343,trans
CD276,CD276 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.97 [0.91-1.02],0.254425057533051,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.09 [0.94-1.26],0.255055095215846,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.98-1.09],0.27451215770841,trans
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.03],0.301595892532696,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.08 [0.93-1.25],0.303438985096741,trans
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.11 [0.91-1.35],0.311334609920491,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.01 [0.99-1.03],0.313213739527073,trans
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.95 [0.85-1.06],0.316221205460176,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.98 [0.94-1.02],0.322323193997303,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.93 [0.8-1.08],0.32936052675471,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.96 [0.87-1.05],0.330994196940034,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.06 [0.94-1.2],0.335285673556144,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.04 [0.95-1.14],0.342412081019003,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,0.93 [0.8-1.08],0.351958299785432,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.07 [0.92-1.25],0.352630783088832,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DEFORMDORSO,Inverse variance weighted,3,1.05 [0.95-1.16],0.356135228201296,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.99 [0.95-1.02],0.357612848574328,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.96 [0.86-1.06],0.389539020805495,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.05 [0.94-1.17],0.403788475207257,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.97-1.07],0.408978416552871,trans
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.93 [0.79-1.1],0.421846130723846,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.04 [0.94-1.15],0.45135899474913,trans
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.04 [0.94-1.16],0.452615508743001,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.01 [0.98-1.05],0.497177437646634,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.93 [0.75-1.16],0.517529857193328,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.97 [0.89-1.06],0.521300797349644,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.04],0.524312443736877,trans
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.03],0.544145118046593,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,0.99 [0.94-1.03],0.544647604346836,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.99 [0.94-1.03],0.545725516631634,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.99 [0.94-1.03],0.546644599516757,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.01 [0.97-1.05],0.556092095070441,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,8,1.02 [0.95-1.11],0.559044295568376,trans
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.98 [0.93-1.04],0.559057451062098,trans
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.06 [0.85-1.32],0.603856216132955,trans
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.07 [0.82-1.38],0.62620319829083,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.01 [0.98-1.03],0.634894310824395,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Wald ratio,1,1.01 [0.97-1.05],0.637154955752553,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.07 [0.81-1.41],0.643749061132651,trans
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,11,0.99 [0.97-1.02],0.643864143554228,trans
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.06 [0.81-1.39],0.657639982183494,trans
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.06 [0.81-1.38],0.680457906528083,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.97 [0.85-1.11],0.682544592992532,trans
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,0.96 [0.79-1.16],0.6862067433679,trans
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.97 [0.81-1.15],0.695624833616943,trans
CD276,CD276 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.96-1.03],0.701755659928226,trans
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1 [0.97-1.02],0.712766545455973,trans
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,0.99 [0.93-1.05],0.713721493237027,trans
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.96 [0.75-1.22],0.719929421371142,trans
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.99 [0.96-1.03],0.741023757028996,trans
