Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.06 [1.03-1.08],3.42523965073946e-05,trans
CDHR2,Cadherin-related family member 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.06 [1.02-1.09],0.000574166981287331,trans
CDHR2,Cadherin-related family member 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.09 [1.04-1.14],0.000747570118344802,trans
CDHR2,Cadherin-related family member 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.03-1.12],0.00118132861207692,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [1.02-1.09],0.00321884942784303,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.05],0.00378476682048437,trans
CDHR2,Cadherin-related family member 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [1.01-1.06],0.00453982373295068,trans
CDHR2,Cadherin-related family member 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.07],0.00533060052071055,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [1.03-1.21],0.00764613235521623,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.03-1.25],0.00791385074120099,trans
CDHR2,Cadherin-related family member 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.42 [1.08-1.87],0.0132882633891706,trans
CDHR2,Cadherin-related family member 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0180682542215875,trans
CDHR2,Cadherin-related family member 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.22 [1.01-1.48],0.0393007687644248,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1-1.15],0.0550497253741178,trans
CDHR2,Cadherin-related family member 2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.06 [1-1.13],0.0693047611702956,trans
CDHR2,Cadherin-related family member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.05],0.0710669972237166,trans
CDHR2,Cadherin-related family member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.04],0.15568980748569,trans
CDHR2,Cadherin-related family member 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.05 [0.98-1.14],0.182732150464183,trans
CDHR2,Cadherin-related family member 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.12 [0.94-1.33],0.208683945775744,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.04],0.306840918761652,trans
CDHR2,Cadherin-related family member 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.03 [0.93-1.15],0.554311916590372,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.97 [0.88-1.07],0.580322873441987,trans
CDHR2,Cadherin-related family member 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.87-1.09],0.622212878036438,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1 [0.99-1.01],0.754724685450698,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.01 [0.95-1.07],0.803063783538085,trans
CDHR2,Cadherin-related family member 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1 [0.96-1.04],0.893165555408536,trans
