Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.15 [1.04-1.28],0.00645182741677976,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1.01-1.08],0.00794134805703344,trans
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.93 [0.88-0.99],0.0175696881881805,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1.01-1.11],0.0196455806699593,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0272061140296353,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1],0.0312658965505783,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0404199707465331,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [1-1.07],0.0780534578929335,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.07 [0.99-1.15],0.0979209726394495,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.07 [0.98-1.17],0.123425309521603,trans
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.17 [0.93-1.48],0.174735594450142,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [0.97-1.18],0.18558851978274,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.97-1.15],0.186940308198222,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.01 [0.99-1.04],0.292352409490501,trans
LBP,Lipopolysaccharide-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.98-1.07],0.321122225867763,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1.01 [0.99-1.03],0.36233129189012,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.07],0.376236276338597,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.97-1.09],0.399150160083607,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.97-1.08],0.445503670519041,trans
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.05 [0.91-1.22],0.463778011629208,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.02 [0.96-1.09],0.47235993560337,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.97-1.02],0.485286971419862,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.03],0.489774479886902,trans
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.95 [0.8-1.12],0.516422167122674,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.69-1.22],0.554267870657571,trans
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.94 [0.76-1.17],0.568938320691865,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.01 [0.97-1.04],0.624215892143299,trans
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,0.99 [0.97-1.02],0.627654806420058,trans
LBP,Lipopolysaccharide-binding protein,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.98 [0.91-1.06],0.64006351876494,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.02 [0.95-1.09],0.640128874816969,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.96-1.02],0.674889986059213,trans
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.04 [0.85-1.27],0.68851059583799,trans
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.94 [0.7-1.27],0.696835126805843,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.03 [0.89-1.18],0.700512490656685,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.97-1.02],0.722504212400297,trans
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.01 [0.97-1.05],0.743924000321444,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.04 [0.78-1.39],0.766417141756983,trans
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.15],0.770931689110813,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.99 [0.95-1.04],0.793200319228425,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1 [0.96-1.03],0.803491022564542,trans
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.01 [0.94-1.09],0.805670561783149,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1 [0.98-1.03],0.808833822089957,trans
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1 [0.96-1.05],0.817348282379495,trans
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.98-1.03],0.851955501356437,trans
