Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.3 [1.12-1.52],0.000826100900489659,trans
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.2 [1.08-1.33],0.000826100900489661,trans
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.01-1.05],0.0014593653119957,trans
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.48 [1.15-1.9],0.00263338536307851,trans
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.98-1],0.00441409842822619,trans
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.04 [1.01-1.06],0.00469469849678676,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.11 [1.03-1.2],0.00774206857472287,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.14 [1.03-1.25],0.00872660462049468,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.06 [1.01-1.1],0.00888494842299468,trans
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.72 [0.57-0.92],0.00923784380799688,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.04 [1.01-1.08],0.016645724775019,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.15 [1.02-1.3],0.0195548532314737,trans
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.78-0.98],0.0256778612497253,trans
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.42 [1.04-1.95],0.0295709474884352,trans
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.26 [1.02-1.57],0.0344620412081051,trans
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.1],0.0381742763984979,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.83 [0.69-0.99],0.0385367014401371,trans
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.06 [1-1.11],0.0395343268696187,trans
BST2,Bone marrow stromal antigen 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0397494958785049,trans
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1-1.11],0.0460255249680487,trans
BST2,Bone marrow stromal antigen 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [1-1.12],0.0728066893142313,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.03 [1-1.06],0.0794093644627906,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [1-1.07],0.083847936802988,trans
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.99-1.12],0.0847154621265995,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1],0.102184640253125,trans
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.15 [0.97-1.36],0.108672222372275,trans
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.06 [0.99-1.15],0.112261154652834,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.85 [0.68-1.04],0.119559357745515,trans
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.16 [0.96-1.39],0.123483114557695,trans
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.99-1.05],0.130061922107766,trans
