Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CA6,Carbonic anhydrase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.54 [1.32-1.79],1.82311459166072e-08,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.63 [0.52-0.78],1.19085872360289e-05,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.81 [0.73-0.89],1.7154423702269e-05,trans
CA6,Carbonic anhydrase 6,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.91 [0.87-0.96],0.000299733441015069,trans
CA6,Carbonic anhydrase 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.9 [0.85-0.96],0.00115191414710686,trans
CA6,Carbonic anhydrase 6,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.84 [0.76-0.93],0.00116557396049309,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.93 [0.89-0.98],0.00504938147487574,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.87 [0.79-0.96],0.00561153704545285,trans
CA6,Carbonic anhydrase 6,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1.01-1.13],0.015527151421617,trans
CA6,Carbonic anhydrase 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.88 [0.79-0.98],0.0167248922239336,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.98 [0.97-1],0.0171756305337663,trans
CA6,Carbonic anhydrase 6,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.79 [0.65-0.96],0.0200035423699907,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.95 [0.91-1],0.0317704503878352,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,0.99 [0.98-1],0.0345906088978123,trans
CA6,Carbonic anhydrase 6,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.95 [0.89-1],0.0553333241658505,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.92 [0.84-1],0.0562691282381433,trans
CA6,Carbonic anhydrase 6,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.02 [1-1.05],0.0627045294769182,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.97 [0.94-1],0.0694331784073799,trans
CA6,Carbonic anhydrase 6,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.94-1],0.0710389698578086,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.85 [0.7-1.03],0.0947293333691839,trans
CA6,Carbonic anhydrase 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.97 [0.94-1.01],0.0981000350869271,trans
CA6,Carbonic anhydrase 6,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.95 [0.88-1.02],0.133168058032038,trans
