Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.31],1.65501120480835e-07,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.18 [1.09-1.27],4.50435360841904e-05,trans
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.04 [1.01-1.06],0.00285809478478365,trans
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.01-1.04],0.00607381924917816,trans
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.03-1.18],0.0082785344184896,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.19 [1.04-1.35],0.00960763107613439,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.06 [1.01-1.11],0.0131910147509646,trans
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.01-1.12],0.0179911593740081,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.06 [1.01-1.11],0.0267544514579103,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.08 [1.01-1.15],0.0267810729861968,trans
CD27,CD27 antigen,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.96 [0.93-1],0.0286871880685813,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,2,0.94 [0.88-0.99],0.0302892302739073,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.08 [1.01-1.16],0.0303538230353532,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.95-1],0.0383415035063329,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.04 [1-1.08],0.0435218051150432,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.08 [1-1.17],0.0487660796410058,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.97 [0.94-1],0.0563609867424962,trans
CD27,CD27 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.08 [1-1.17],0.0604856104090893,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [1-1.07],0.065441648349752,trans
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.08 [0.99-1.17],0.0751179123135942,trans
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [0.99-1.18],0.0791532271779715,trans
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.56-1.03],0.0798654648135434,trans
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1.01],0.096449604643915,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.11 [0.98-1.25],0.0977454131408813,trans
CD27,CD27 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.99-1.13],0.102060777636132,trans
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.21 [0.96-1.54],0.108259721285835,trans
CD27,CD27 antigen,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.95-1.01],0.110167892050749,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.12 [0.97-1.29],0.115813396443714,trans
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.86 [0.71-1.04],0.121908984676081,trans
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,J10_UPPERINFEC,Inverse variance weighted,6,1.82 [0.84-3.94],0.127895506960426,trans
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.84 [0.66-1.05],0.129886496485847,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.02 [0.99-1.05],0.13183756662374,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.99-1.09],0.134724967399798,trans
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_CHOLECYST,Inverse variance weighted,4,1.04 [0.99-1.1],0.144683063393541,trans
