Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.25 [1.15-1.35],2.10911576000244e-08,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.09 [1.03-1.14],0.000910856464098905,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.27 [1.02-1.58],0.0290208976274597,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.07 [1.01-1.13],0.0295820713326374,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.97 [0.94-1],0.0394514723107105,trans
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.06 [1-1.12],0.039634325202296,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.14],0.0460865868370476,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.73 [0.54-1],0.0513222171716675,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.14 [0.99-1.3],0.0620486122503884,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.23 [0.99-1.52],0.0636456741270181,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.03 [1-1.06],0.0840952374109633,trans
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.95-1],0.0898260285181855,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.83 [0.67-1.04],0.109466017174616,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [0.99-1.1],0.11144344000225,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.05],0.150928022579586,trans
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.06 [0.98-1.16],0.161936221159324,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [0.99-1.06],0.183367809465046,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.98 [0.94-1.01],0.195378883868484,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.81 [0.59-1.12],0.206327177355091,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.97-1.15],0.210631346422871,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.95-1.24],0.236085305568662,trans
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.89 [0.73-1.08],0.239384466020511,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.09 [0.94-1.27],0.252214773241638,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.83 [0.6-1.15],0.270506108872709,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.04 [0.97-1.11],0.274593574559977,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.03 [0.98-1.08],0.312806163387788,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.89 [0.7-1.13],0.322469016893731,trans
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.83-1.06],0.324692040329262,trans
