Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CHRDL2,Chordin-like protein 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],1.64000558051725e-07,trans
CHRDL2,Chordin-like protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.12],6.81218560420017e-07,trans
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [1.03-1.23],0.00877771774483264,trans
CHRDL2,Chordin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0143711679911122,trans
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.02-1.16],0.0165657327019444,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.09 [1.01-1.18],0.01873334944309,trans
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.08 [1.01-1.16],0.0344826819006496,trans
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1-1.11],0.0577041504357199,trans
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [0.99-1.17],0.0850604508079718,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_POLYPFEMGEN,Inverse variance weighted,3,1.12 [0.94-1.34],0.218671901716484,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.223076134358478,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_MESNRUIRREG,Inverse variance weighted,17,1.03 [0.98-1.09],0.275027059695415,trans
CHRDL2,Chordin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.99-1.04],0.39053159795077,trans
CHRDL2,Chordin-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.11 [0.81-1.52],0.501800163288432,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,Inverse variance weighted,9,1.02 [0.95-1.1],0.520811149120586,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.1 [0.82-1.48],0.528233236064306,trans
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,5,1.03 [0.86-1.23],0.73340816641284,trans
