Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.17 [1.1-1.24],1.87837749813386e-07,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.11-1.27],8.77066170492123e-07,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.03],0.000153026504763082,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.000668863410560463,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.08 [1.03-1.13],0.00129628209839759,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.08 [1.03-1.14],0.00149231456706098,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.95 [0.92-0.98],0.00205133784151806,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.94 [0.9-0.98],0.0032276244932422,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.79 [0.66-0.95],0.0121557768181616,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.79-0.98],0.0186225524088574,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.1 [1.01-1.2],0.022470597554796,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.09 [1.01-1.17],0.0229432094025105,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.77 [0.62-0.97],0.0243631411676699,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.07 [1-1.15],0.0476624229482459,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [1-1.12],0.0493806422369496,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1],0.0574292364902219,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.93-1],0.061463723965109,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,5,0.81 [0.65-1.01],0.0648405919093238,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.95-1],0.069271745335902,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.09 [0.98-1.21],0.0983697947687996,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.75 [0.53-1.05],0.0984856721758305,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.97-1.29],0.124912504522643,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.08 [0.98-1.19],0.124912504522643,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.96 [0.92-1.01],0.128132773623266,trans
VWC2,Brorin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.81-1.03],0.143188510715661,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.93 [0.84-1.03],0.145727799076572,trans
VWC2,Brorin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.98-1.14],0.149760886699468,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.86 [0.69-1.06],0.150739629620973,trans
VWC2,Brorin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.02],0.155370127261106,trans
VWC2,Brorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.94-1.01],0.155467343852049,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.98-1.13],0.163996462474941,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.96 [0.91-1.02],0.177490058864307,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.13 [0.94-1.34],0.191156456122289,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.11 [0.95-1.31],0.191966832120779,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [0.96-1.21],0.225549550544554,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.03],0.24575048935613,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.97 [0.91-1.03],0.251677188260803,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.93-1.02],0.254418310917905,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.9 [0.75-1.08],0.266921509857234,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.96-1.16],0.290808915792231,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.97 [0.93-1.02],0.292685083686944,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.03],0.292868362745878,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.93-1.02],0.307563034347511,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.95 [0.86-1.05],0.328607823125683,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.04 [0.96-1.12],0.343543756807722,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.66-1.16],0.343919462346399,trans
VWC2,Brorin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.94 [0.83-1.07],0.352783383533113,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.22 [0.8-1.86],0.3597477027237,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.98 [0.93-1.03],0.360474059071294,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.98-1.07],0.380265302350693,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.98-1.01],0.381022825387709,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.07],0.399949906754582,trans
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.13 [0.85-1.51],0.409021994832709,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.06 [0.92-1.21],0.434382022417755,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.02],0.454256075635383,trans
VWC2,Brorin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.92-1.04],0.455487223660461,trans
VWC2,Brorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,0.97 [0.89-1.05],0.473811639043153,trans
VWC2,Brorin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.96 [0.85-1.08],0.474704712452211,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,3,1.05 [0.91-1.22],0.483744890629701,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.07 [0.88-1.3],0.499127399625129,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.96 [0.86-1.08],0.505864756333483,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.02 [0.95-1.1],0.507767922012034,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.97-1.06],0.512938417831392,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.02],0.566704854709115,trans
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.93 [0.73-1.19],0.58051811189669,trans
VWC2,Brorin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.06 [0.86-1.3],0.581121431737526,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.01 [0.97-1.06],0.582161411433811,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.98 [0.91-1.06],0.584725738150606,trans
VWC2,Brorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.01 [0.97-1.05],0.603252974425226,trans
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.06 [0.84-1.34],0.610648373930148,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.02 [0.95-1.1],0.634194009159043,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.98 [0.9-1.07],0.640163538593188,trans
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.03 [0.91-1.16],0.641708505168665,trans
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.93-1.05],0.647306137167935,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.99 [0.96-1.03],0.702573977550128,trans
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.03 [0.87-1.22],0.706651811510246,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.02],0.716744347626842,trans
VWC2,Brorin,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.03 [0.84-1.26],0.755926352598065,trans
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.99 [0.94-1.05],0.788222702505006,trans
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.04 [0.77-1.39],0.79591645816981,trans
VWC2,Brorin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.99 [0.95-1.04],0.797286659412448,trans
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.97 [0.78-1.21],0.798443121268809,trans
VWC2,Brorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.02 [0.89-1.16],0.798775179282674,trans
VWC2,Brorin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.99 [0.92-1.07],0.815913899461637,trans
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.02 [0.84-1.25],0.82949547779722,trans
VWC2,Brorin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1 [0.95-1.04],0.860054031494258,trans
