Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL21,C-C motif chemokine 21,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.15 [1.08-1.23],7.55393014369959e-06,trans
CCL21,C-C motif chemokine 21,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.08 [1.04-1.12],3.31681792761499e-05,trans
CCL21,C-C motif chemokine 21,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.09 [1.03-1.15],0.00131273226347006,trans
CCL21,C-C motif chemokine 21,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.18],0.0174735763325503,trans
CCL21,C-C motif chemokine 21,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [1.01-1.15],0.0276601186391291,trans
CCL21,C-C motif chemokine 21,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.29 [1.01-1.65],0.0424557207146407,trans
CCL21,C-C motif chemokine 21,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.1 [1-1.21],0.0470014933627179,trans
CCL21,C-C motif chemokine 21,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.07 [1-1.15],0.0470822793974281,trans
CCL21,C-C motif chemokine 21,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.06 [1-1.12],0.063860255804973,trans
CCL21,C-C motif chemokine 21,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.2 [0.99-1.46],0.0645499446991357,trans
CCL21,C-C motif chemokine 21,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [1-1.14],0.0652386906618916,trans
CCL21,C-C motif chemokine 21,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.06 [1-1.12],0.0656475676367393,trans
CCL21,C-C motif chemokine 21,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.04 [1-1.09],0.0657618643090177,trans
CCL21,C-C motif chemokine 21,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.08 [0.99-1.18],0.0729102975963716,trans
CCL21,C-C motif chemokine 21,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.11 [0.99-1.23],0.0756788098110165,trans
