Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DIPK2B,Divergent protein kinase domain 2B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.31],1.74434650916686e-07,trans
DIPK2B,Divergent protein kinase domain 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.96 [0.94-0.99],0.0146027492311358,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0525343671308518,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.98-1.05],0.295496639571603,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.94-1.03],0.443645687216189,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.66-1.2],0.464863403582662,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.01 [0.98-1.05],0.50480876441896,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.98-1.04],0.504873986995822,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.99 [0.97-1.02],0.546865427897675,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.01 [0.97-1.05],0.590368603446724,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1 [0.97-1.04],0.847833251661819,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1 [0.97-1.04],0.852334841353354,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,21,1 [0.96-1.03],0.904663492260481,trans
DIPK2B,Divergent protein kinase domain 2B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1 [0.95-1.05],0.999069159410552,trans
