Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.61 [1.32-1.98],4.44686908631119e-06,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.05 [1.02-1.07],4.21884064461974e-05,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.04],0.00229529455084338,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.1 [1.03-1.16],0.00241752988519097,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.39 [1.1-1.74],0.00507310704856142,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.0057220844115,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.02-1.18],0.0131676480270218,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.02-1.19],0.0161117176060291,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,C3_LUNG_NONSMALL_EXALLC,Inverse variance weighted,6,1.05 [1.01-1.09],0.0208946970398831,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.06 [1.01-1.11],0.0272595648953589,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.23 [0.99-1.54],0.063905141479384,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.08 [0.99-1.18],0.0686872107063281,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.09 [0.99-1.22],0.0928608919924944,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.99-1.09],0.10525043480696,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.97-1.26],0.124275613649245,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.21 [0.94-1.54],0.134566838248417,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.83 [0.62-1.11],0.211547318550602,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.98-1.1],0.250708874454297,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.09],0.252690591096484,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.65-1.13],0.271011942856608,trans
SFTPA2,Pulmonary surfactant-associated protein A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.07 [0.93-1.23],0.34057755744766,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.02 [0.96-1.09],0.437052015835474,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.02 [0.95-1.09],0.576740333664611,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.1],0.695054204403983,trans
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.96-1.06],0.724979994777272,trans
