Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD22,B-cell receptor CD22,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.04-1.11],9.15580279011118e-06,trans
CD22,B-cell receptor CD22,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [1.03-1.09],1.04918204959197e-05,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1.04-1.15],0.000459654239806645,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [1.03-1.19],0.00387608465337731,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.01-1.09],0.0117379806241444,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.01-1.09],0.0264932239025903,trans
CD22,B-cell receptor CD22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0389229946449722,trans
CD22,B-cell receptor CD22,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.78 [0.58-1.04],0.0937409494218995,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [0.98-1.16],0.132033958373983,trans
CD22,B-cell receptor CD22,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.98 [0.93-1.02],0.273437056691731,trans
CD22,B-cell receptor CD22,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.356066594126954,trans
CD22,B-cell receptor CD22,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.84-1.07],0.358104946380553,trans
CD22,B-cell receptor CD22,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.96-1.11],0.398220141097479,trans
CD22,B-cell receptor CD22,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.97 [0.92-1.04],0.418717501071838,trans
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.98-1.04],0.530223777558396,trans
CD22,B-cell receptor CD22,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,1.02 [0.94-1.1],0.599334158408176,trans
CD22,B-cell receptor CD22,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.04],0.831184024047957,trans
CD22,B-cell receptor CD22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1 [0.97-1.04],0.840412149256873,trans
CD22,B-cell receptor CD22,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.01],0.892373233422162,trans
CD22,B-cell receptor CD22,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1 [0.92-1.09],0.919419027574982,trans
CD22,B-cell receptor CD22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.99 [0.73-1.34],0.953069467090124,trans
