Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD7,T-cell antigen CD7,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.31],1.20404102948964e-07,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,0.89 [0.83-0.95],0.00033964999936325,trans
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.7 [0.5-0.97],0.0307678649588375,trans
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.13 [0.99-1.29],0.0612529064446537,trans
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.04 [1-1.08],0.0629654186589654,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.83 [0.69-1.01],0.0641205838424607,trans
CD7,T-cell antigen CD7,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.56-1.03],0.073790690909816,trans
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.1 [0.99-1.22],0.0856707630440306,trans
CD7,T-cell antigen CD7,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.86 [0.72-1.03],0.101543574702912,trans
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.91 [0.82-1.02],0.103392920784609,trans
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.1 [0.97-1.25],0.119601115800464,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.97-1.31],0.132882405584535,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.08 [0.98-1.2],0.132882405584535,trans
CD7,T-cell antigen CD7,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.18 [0.94-1.47],0.150689314590714,trans
CD7,T-cell antigen CD7,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.85 [0.68-1.07],0.163815645231475,trans
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.08 [0.97-1.21],0.167128615693265,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.94-1.01],0.177457410400943,trans
CD7,T-cell antigen CD7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.89-1.02],0.183873181354924,trans
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.32 [0.87-2.01],0.192262423880353,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.09],0.196837325113365,trans
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.07 [0.96-1.19],0.198933539035772,trans
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.97-1.14],0.204931929988799,trans
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.221418771358244,trans
