Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CRELD1,Protein disulfide isomerase CRELD1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.08-1.22],2.78432053678213e-05,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.89-0.97],0.00160832513790995,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.95 [0.92-0.98],0.00162940505153211,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.05],0.00343377487556057,trans
CRELD1,Protein disulfide isomerase CRELD1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.06],0.00501181824716483,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.95 [0.91-0.99],0.00855645237377839,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1.01-1.05],0.00870722839142681,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.96 [0.94-0.99],0.0113056775403085,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.97 [0.95-0.99],0.0113076128005498,trans
CRELD1,Protein disulfide isomerase CRELD1,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.04 [1.01-1.07],0.0180631803264713,trans
