Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GLB1,Beta-galactosidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.07-1.14],2.45570522984251e-09,trans
GLB1,Beta-galactosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.07],0.00475832210429889,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.14 [1.03-1.25],0.00809930276217435,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.31 [1.07-1.6],0.00964166600265578,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.4 [1.02-1.92],0.0377307722423861,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [0.99-1.14],0.0770583969589492,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.13 [0.97-1.3],0.110307004632432,trans
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.21 [0.95-1.54],0.12461317392854,trans
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.03 [0.97-1.09],0.308358474496049,trans
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.02 [0.97-1.07],0.41006957682105,trans
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.97-1.07],0.552282129151521,trans
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.97 [0.86-1.1],0.630777019621881,trans
