Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,28354,546,1.64 [1.32-2.04],7.598295192917155e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ASGR1,Asialoglycoprotein receptor 1,28057,543,1.84 [1.45-2.33],5.376589199430743e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,BST2,Bone marrow stromal antigen 2,28520,549,1.31 [1.17-1.48],6.407420705102643e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD27,CD27 antigen,28318,541,1.55 [1.30-1.86],1.5850158529373914e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300A,CMRF35-like molecule 8,23993,477,2.02 [1.52-2.68],1.2463476824212348e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300E,CMRF35-like molecule 2,28415,545,1.59 [1.32-1.90],6.350302756994386e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD302,CD302 antigen,28124,539,1.78 [1.41-2.26],1.492592288833502e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD4,T-cell surface glycoprotein CD4,28186,541,1.61 [1.33-1.94],8.534861820440613e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD59,CD59 glycoprotein,27199,522,2.01 [1.47-2.73],9.612234043794369e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD79B,B-cell antigen receptor complex-associated protein beta chain,28589,552,1.46 [1.24-1.72],5.394445875457018e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CKAP4,Cytoskeleton-associated protein 4,28438,547,2.00 [1.56-2.56],3.660902699990978e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CSF1,Macrophage colony-stimulating factor 1,28377,542,2.04 [1.56-2.66],1.845950368696527e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EFNA4,Ephrin-A4,28008,542,1.87 [1.46-2.39],5.014877520407326e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,24543,483,1.31 [1.17-1.47],5.275823751634803e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FGF23,Fibroblast growth factor 23,28454,544,1.27 [1.14-1.42],9.623564100683114e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GDF15,Growth/differentiation factor 15,28601,551,1.62 [1.43-1.83],1.1008717396470224e-14
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GPR37,Prosaposin receptor GPR37,27745,533,1.31 [1.17-1.48],7.517896046741711e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23873,473,1.72 [1.40-2.10],1.558191770664907e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IL2RA,Interleukin-2 receptor subunit alpha,28073,543,1.61 [1.36-1.91],4.9919816089310824e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,28233,538,1.57 [1.34-1.84],3.8872872112843e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,NECTIN2,Nectin-2,28218,541,1.78 [1.39-2.29],6.569380541942437e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,PALM2,Paralemmin-2,24470,480,1.58 [1.30-1.91],5.144352639548919e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,PRAP1,Proline-rich acidic protein 1,24534,482,1.82 [1.46-2.28],1.2290504281613008e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,REN,Renin,28250,544,1.26 [1.14-1.38],2.409028715892605e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,RNASE6,Ribonuclease K6,24391,481,1.76 [1.43-2.17],9.684065777614052e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,SCARB2,Lysosome membrane protein 2,27517,532,1.74 [1.37-2.22],7.401728025943075e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,SMOC1,SPARC-related modular calcium-binding protein 1,28505,546,1.71 [1.37-2.13],1.8655798936390243e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TGFBR2,TGF-beta receptor type-2,28318,541,1.82 [1.47-2.26],4.518405280423746e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28239,543,1.90 [1.48-2.43],4.389408539580209e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,28239,543,1.46 [1.25-1.69],9.870713159254056e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,VSIG2,V-set and immunoglobulin domain-containing protein 2,24425,482,1.39 [1.21-1.59],3.281568666724568e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,VSIG4,V-set and immunoglobulin domain-containing protein 4,28199,541,1.65 [1.38-1.99],8.155244632317669e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,WFDC2,WAP four-disulfide core domain protein 2,26790,514,1.69 [1.39-2.05],8.47281342011888e-08
