Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral cysts,ADAMTSL2,ADAMTS-like protein 2,24297,182,2.48 [1.74-3.55],6.055829961455317e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,CCL25,C-C motif chemokine 25,28311,212,1.71 [1.35-2.16],6.792073249739381e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CD27,CD27 antigen,28046,211,1.87 [1.42-2.46],6.912836991018277e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CD4,T-cell surface glycoprotein CD4,27921,213,1.79 [1.42-2.26],1.039609314127754e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CD83,CD83 antigen,27966,213,2.35 [1.71-3.22],1.250752704973148e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,CKAP4,Cytoskeleton-associated protein 4,28161,209,2.58 [1.81-3.68],1.7336015133929493e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,CXCL9,C-X-C motif chemokine 9,28099,210,1.41 [1.21-1.63],7.268107990241654e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,EPHA2,Ephrin type-A receptor 2,26972,198,2.20 [1.56-3.10],6.486174252849432e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,FUOM,Fucose mutarotase,23759,172,1.60 [1.31-1.96],3.571989316443959e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,GDF15,Growth/differentiation factor 15,28326,212,1.72 [1.47-2.01],7.748967379246269e-12
Chapter VI Diseases of the nervous system,Cerebral cysts,HAVCR2,Hepatitis A virus cellular receptor 2,27964,212,2.22 [1.63-3.04],5.053685066256316e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,IGFBP7,Insulin-like growth factor-binding protein 7,28326,212,2.01 [1.50-2.69],2.5682824225658472e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27981,212,2.28 [1.68-3.11],1.7115347530122908e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,IL32,Interleukin-32,27966,213,1.91 [1.54-2.37],4.5960104500695265e-09
Chapter VI Diseases of the nervous system,Cerebral cysts,IL4R,Interleukin-4 receptor subunit alpha,27966,213,2.14 [1.62-2.83],9.624997928673781e-08
Chapter VI Diseases of the nervous system,Cerebral cysts,JUN,Transcription factor AP-1,27459,207,1.43 [1.24-1.66],1.3200730079054374e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,KRT18,"Keratin, type I cytoskeletal 18",27860,209,1.39 [1.22-1.57],3.4755579929108105e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,NBL1,Neuroblastoma suppressor of tumorigenicity 1,28046,211,2.68 [1.74-4.14],8.340443982534505e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,OCLN,Occludin,24266,181,1.95 [1.49-2.57],1.4248030873533588e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,PALM2,Paralemmin-2,24234,181,2.11 [1.60-2.78],1.031996275202744e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,PGF,Placenta growth factor,28311,212,2.05 [1.60-2.63],1.5686920674249662e-08
Chapter VI Diseases of the nervous system,Cerebral cysts,PIGR,Polymeric immunoglobulin receptor,27609,210,2.02 [1.51-2.72],2.8917770267661484e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27964,212,1.95 [1.46-2.61],6.542877104993963e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,PLAUR,Urokinase plasminogen activator surface receptor,27765,207,2.55 [1.69-3.87],9.625315698505115e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,REG1B,Lithostathine-1-beta,28326,212,1.49 [1.25-1.78],6.987892952519751e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,REG3A,Regenerating islet-derived protein 3-alpha,28326,212,1.49 [1.25-1.78],7.514626809052439e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,SCARB2,Lysosome membrane protein 2,27248,202,2.38 [1.66-3.39],1.843181705946374e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27966,213,2.07 [1.50-2.84],7.5692841839000195e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,SPON2,Spondin-2,27847,212,2.14 [1.53-3.00],8.988431075798708e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28311,212,2.05 [1.55-2.72],6.328174737791847e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27964,212,2.62 [1.81-3.80],3.591926539483473e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27964,212,1.65 [1.37-2.00],2.16244489769336e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,27788,210,1.56 [1.30-1.88],2.5063143379365155e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,ULBP2,UL16-binding protein 2,27788,210,2.11 [1.57-2.83],6.199733045282263e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,VSIG4,V-set and immunoglobulin domain-containing protein 4,27924,211,1.96 [1.48-2.60],2.8499876282000267e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,WFDC2,WAP four-disulfide core domain protein 2,26530,201,1.91 [1.43-2.53],8.671273373476671e-06
