Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27630,33,7.81 [3.46-17.62],7.269019269547002e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADM,Pro-adrenomedullin,28120,33,15.92 [5.06-50.15],2.2566791076684903e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AMBP,Protein AMBP,28084,33,45.31 [14.59-140.72],4.248621410236356e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPTL4,Angiopoietin-related protein 4,27952,33,5.10 [2.67-9.77],8.542345170196379e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CA12,Carbonic anhydrase 12,27749,33,3.02 [1.94-4.70],1.0116488671497462e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CD14,Monocyte differentiation antigen CD14,27253,33,3.36 [2.01-5.60],3.715083008827691e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CD302,CD302 antigen,27749,33,4.41 [2.43-8.01],1.139753649477711e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,28203,33,3.25 [2.10-5.03],1.210557514834818e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CHRDL1,Chordin-like protein 1,27952,33,5.86 [2.69-12.78],8.646895333795677e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,CKAP4,Cytoskeleton-associated protein 4,28054,33,4.87 [2.88-8.23],3.264851658621414e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,COL18A1,Collagen alpha-1(XVIII) chain,27961,33,18.01 [6.26-51.79],8.186652824174947e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,COL6A3,Collagen alpha-3(VI) chain,28212,33,4.25 [2.41-7.52],6.39219072169908e-07
