Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,18417,39,3.47 [2.55-4.74],3.778486615647494e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,21881,63,1.92 [1.51-2.43],8.455625122441757e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACAN,Aggrecan core protein,21786,68,21.08 [10.30-43.14],7.371705096290722e-17
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,22156,66,2.69 [2.02-3.59],1.7641301718823476e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",21593,67,2.13 [1.78-2.55],1.0920530565567855e-16
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,18417,39,2.04 [1.51-2.74],2.600477384378705e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA2,Adenosine deaminase 2,21844,67,2.75 [1.80-4.18],2.646051123361569e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18501,41,2.29 [1.85-2.84],4.23827151022211e-14
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21845,60,22.10 [14.50-33.67],4.813740413129855e-47
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22240,64,43.46 [20.25-93.28],3.727964712164555e-22
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22161,62,4.67 [3.16-6.91],1.2269266154647676e-14
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18501,41,2.50 [1.69-3.69],4.770324918092683e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21881,63,13.59 [9.40-19.66],1.2510065364435596e-43
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21593,67,1.93 [1.50-2.49],4.257880275190682e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18501,41,3.39 [2.50-4.60],5.509693628307616e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTSL2,ADAMTS-like protein 2,19006,41,5.86 [3.32-10.36],1.1250144159866184e-09
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTSL4,ADAMTS-like protein 4,18496,39,4.22 [2.58-6.91],1.0541761371763284e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRB3,Adhesion G protein-coupled receptor B3,21808,60,14.15 [8.31-24.08],1.6295632638479657e-22
