Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ALPP,"Alkaline phosphatase, placental type",24458,122,1.58 [1.40-1.78],4.16315401802749e-14
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ANGPT2,Angiopoietin-2,24798,124,2.47 [1.71-3.56],1.3669808887851287e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",BCAN,Brevican core protein,24418,119,0.33 [0.21-0.52],1.2367804032110066e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,23644,122,1.85 [1.52-2.26],1.051147770393897e-09
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",CXCL17,C-X-C motif chemokine 17,24876,122,2.46 [2.03-2.99],4.0542377831571184e-20
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,20747,104,2.26 [1.61-3.17],2.365839604846736e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",MMP12,Macrophage metalloelastase,24621,123,2.07 [1.58-2.70],9.962434754563477e-08
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",PIGR,Polymeric immunoglobulin receptor,24266,121,2.71 [1.90-3.86],3.721360522335425e-08
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",PLAUR,Urokinase plasminogen activator surface receptor,24384,119,4.21 [2.76-6.44],2.994832144918207e-11
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",PROK1,Prokineticin-1,24569,124,1.73 [1.37-2.18],4.201504542477057e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",PRSS8,Prostasin,24458,119,2.28 [1.59-3.27],8.049016693030913e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",PTPRB,Receptor-type tyrosine-protein phosphatase beta,21318,105,2.51 [1.72-3.67],1.8645436092155805e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",SCGB3A2,Secretoglobin family 3A member 2,24634,120,1.40 [1.21-1.63],8.050256291364898e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",SFTPD,Pulmonary surfactant-associated protein D,24588,122,1.75 [1.37-2.23],5.645660372498508e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,24418,119,1.56 [1.38-1.77],2.898676131639184e-12
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",TNR,Tenascin-R,24418,119,0.44 [0.30-0.63],9.438892995343653e-06
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",WFDC2,WAP four-disulfide core domain protein 2,23278,110,3.17 [2.34-4.31],1.282603769695583e-13
