Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CCL17,C-C motif chemokine 17,27997,228,1.37 [1.21-1.55],8.209375645325451e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CSF1,Macrophage colony-stimulating factor 1,28191,229,2.53 [1.70-3.76],5.158657619392166e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CXCL13,C-X-C motif chemokine 13,28334,229,1.37 [1.20-1.56],3.3851595641264905e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GDF15,Growth/differentiation factor 15,28411,232,1.67 [1.42-1.97],5.120232011347251e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GPR15L,Protein GPR15L,24296,203,1.67 [1.37-2.02],2.310168164265517e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL10RB,Interleukin-10 receptor subunit beta,28191,229,2.23 [1.67-2.97],4.5973978702918905e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL15,Interleukin-15,28046,227,2.03 [1.49-2.75],5.532906057053803e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL19,Interleukin-19,27373,222,1.57 [1.37-1.80],5.374881524563453e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL22,Interleukin-22,24273,201,1.73 [1.53-1.96],1.4475329443209838e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL32,Interleukin-32,28046,227,1.77 [1.42-2.22],5.301465694665323e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL6,Interleukin-6,27941,225,1.32 [1.18-1.48],1.89205045944328e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,MMP12,Macrophage metalloelastase,28105,228,1.79 [1.46-2.20],2.1239773263478324e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,RBFOX3,RNA binding protein fox-1 homolog 3,24350,204,1.76 [1.38-2.24],4.447351059211842e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28334,229,1.67 [1.34-2.08],4.896487123405912e-06
