Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADM,Pro-adrenomedullin,28454,239,2.75 [1.81-4.19],2.4914312004884243e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD83,CD83 antigen,28181,240,2.10 [1.54-2.86],2.2021921320776404e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CDCP1,CUB domain-containing protein 1,28013,237,1.65 [1.36-2.00],3.909376264805206e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EDA2R,Tumor necrosis factor receptor superfamily member 27,28454,239,1.97 [1.47-2.64],4.727880121639304e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FABP1,"Fatty acid-binding protein, liver",28181,240,1.29 [1.16-1.44],5.520519033732624e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GDF15,Growth/differentiation factor 15,28552,241,1.68 [1.46-1.94],6.788798829982538e-13
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PDCD1,Programmed cell death protein 1,28411,239,1.78 [1.41-2.24],1.094608261965586e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PLAUR,Urokinase plasminogen activator surface receptor,27992,237,2.55 [1.73-3.76],2.073190493495049e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,RELT,Tumor necrosis factor receptor superfamily member 19L,28196,239,2.40 [1.64-3.53],7.695689642550755e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,SCARB2,Lysosome membrane protein 2,27472,234,2.21 [1.57-3.09],4.370704750839544e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,28013,237,1.72 [1.36-2.17],6.3904992158377065e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,WFDC2,WAP four-disulfide core domain protein 2,26740,227,1.86 [1.42-2.44],6.790534616663578e-06
