Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ADGRF5,Adhesion G protein-coupled receptor F5,20980,32,8.79 [4.24-18.23],5.249850246894589e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,C7,Complement component C7,20495,33,7.37 [3.52-15.43],1.136654711788479e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,CCL3,C-C motif chemokine 3,24153,38,1.62 [1.33-1.97],1.8342487767000391e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,CDCP1,CUB domain-containing protein 1,24037,39,2.62 [1.74-3.96],4.060021396642076e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,CHGA,Chromogranin-A,20964,33,1.95 [1.52-2.50],1.3124845592833582e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,CLEC4D,C-type lectin domain family 4 member D,24153,38,2.53 [1.69-3.78],6.807496220290532e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,EPO,Erythropoietin,24153,38,1.66 [1.34-2.04],2.46748685245758e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,FGF23,Fibroblast growth factor 23,24349,38,1.92 [1.47-2.52],1.6279131397797e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,GAST,Gastrin,20924,32,1.65 [1.37-1.99],9.031625771017732e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,GDF15,Growth/differentiation factor 15,24477,39,2.43 [1.94-3.03],5.500738977696063e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,HGF,Hepatocyte growth factor,24463,39,3.60 [2.05-6.32],8.592568971441823e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,IL15,Interleukin-15,24153,38,3.77 [2.16-6.60],3.3084533550531243e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ITGBL1,Integrin beta-like protein 1,20964,33,3.93 [2.22-6.98],2.847034988620963e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,PGF,Placenta growth factor,24463,39,2.89 [1.81-4.62],8.859338816209534e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,PLA2G15,Phospholipase A2 group XV,24240,38,6.65 [3.17-13.96],5.464196119482802e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,PLAUR,Urokinase plasminogen activator surface receptor,23983,38,8.89 [3.80-20.79],4.608600102486345e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,PRG2,Bone marrow proteoglycan,20964,33,3.00 [1.89-4.74],2.870538690758646e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,RNASE6,Ribonuclease K6,20848,32,2.95 [1.93-4.51],6.508456092015479e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,SHISA5,Protein shisa-5,20964,33,9.30 [3.76-22.99],1.4019146529997008e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,SMPD1,Sphingomyelin phosphodiesterase,24299,38,2.66 [1.74-4.08],6.89105795472939e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,SWAP70,Switch-associated protein 70,20895,33,2.26 [1.59-3.20],4.715065739495617e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,24037,39,2.39 [1.96-2.92],1.3213435253526157e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,24427,39,4.77 [2.61-8.70],3.657190207893948e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,WFDC2,WAP four-disulfide core domain protein 2,22950,37,5.77 [3.40-9.80],8.338491577258655e-11
