Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADGRG1,Adhesion G-protein coupled receptor G1,27254,856,1.23 [1.13-1.34],1.5329568368585203e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CRYBB2,Beta-crystallin B2,23701,734,1.52 [1.42-1.63],1.4390296134788063e-31
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27449,854,1.55 [1.32-1.83],1.7429517357976105e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FABP4,"Fatty acid-binding protein, adipocyte",27721,857,1.31 [1.17-1.48],7.366200350634303e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GDF15,Growth/differentiation factor 15,27721,857,1.64 [1.47-1.84],9.116243646678672e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GFRA1,GDNF family receptor alpha-1,27586,864,1.62 [1.31-2.00],9.65499014026556e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,HAVCR1,Hepatitis A virus cellular receptor 1,27586,864,1.27 [1.16-1.40],5.545457482554686e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,NFASC,Neurofascin,27707,855,1.62 [1.32-2.00],5.017045819658012e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PIGR,Polymeric immunoglobulin receptor,27022,839,1.51 [1.29-1.77],4.069298593501522e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLXNB2,Plexin-B2,27592,853,1.74 [1.36-2.23],9.93267780529677e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,VSIG2,V-set and immunoglobulin domain-containing protein 2,23648,737,1.32 [1.18-1.48],1.7685397606493235e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,VSIG4,V-set and immunoglobulin domain-containing protein 4,27327,846,1.51 [1.30-1.76],8.67685643944083e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,WFDC2,WAP four-disulfide core domain protein 2,25969,817,1.46 [1.24-1.72],8.048583308071087e-06
