Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACTA2,"Actin, aortic smooth muscle",27566,116,2.05 [1.70-2.48],1.35474635506627e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACVRL1,Serine/threonine-protein kinase receptor R3,27832,113,11.57 [7.45-17.97],1.1731456135705408e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23702,94,1.77 [1.40-2.25],2.13866181952642e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27881,114,4.49 [2.87-7.03],5.1294916602899655e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28293,112,3.11 [2.04-4.74],1.334735405365203e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24305,92,3.43 [2.35-5.02],1.8213341340164447e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADM,Pro-adrenomedullin,28321,114,11.99 [6.72-21.38],3.9252586359178626e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AGRN,Agrin,28194,116,4.68 [3.52-6.22],2.4555553742356623e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AHNAK,Neuroblast differentiation-associated protein AHNAK,23724,90,2.87 [1.92-4.30],3.103065998017948e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AMBP,Protein AMBP,28285,114,31.50 [16.11-61.60],6.475436119731449e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANG,Angiogenin,27966,114,2.94 [2.12-4.07],9.187117287862383e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANGPTL4,Angiopoietin-related protein 4,28151,116,2.69 [1.90-3.81],2.38015114431392e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,APOA2,Apolipoprotein A-II,24421,94,2.56 [1.75-3.73],1.1093214687669295e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,APOA4,Apolipoprotein A-IV,24434,94,2.07 [1.50-2.85],9.1330895405826e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ART3,Ecto-ADP-ribosyltransferase 3,28147,114,6.45 [4.46-9.33],4.450355847730703e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ASGR1,Asialoglycoprotein receptor 1,27881,114,5.19 [3.69-7.30],2.864159295967033e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ASGR2,Asialoglycoprotein receptor 2,24421,94,11.22 [6.10-20.62],7.259927933354353e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ATRAID,All-trans retinoic acid-induced differentiation factor,24305,92,1.83 [1.57-2.13],1.3533045780864668e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AXL,Tyrosine-protein kinase receptor UFO,28147,114,4.50 [2.89-7.00],2.994677591152136e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,B2M,Beta-2-microglobulin,24434,94,1.75 [1.47-2.08],3.6076056536969037e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,B4GALT1,"Beta-1,4-galactosyltransferase 1",28194,116,4.72 [3.03-7.37],8.035733171940813e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BAMBI,BMP and activin membrane-bound inhibitor homolog,27384,108,3.31 [2.50-4.39],8.912040720776634e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BGLAP,Osteocalcin,24391,92,2.21 [1.75-2.79],3.432093817405605e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BMPER,BMP-binding endothelial regulator protein,23851,91,3.68 [2.30-5.87],4.772060858734457e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23702,94,2.66 [2.03-3.49],1.3256591544157922e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BOLA1,BolA-like protein 1,23627,91,1.75 [1.41-2.18],5.373843337163371e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BSG,Basigin,28354,115,25.23 [14.79-43.05],2.27310113342117e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BTN2A1,Butyrophilin subfamily 2 member A1,28194,116,10.51 [7.26-15.22],1.3277415707079159e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BTN3A2,Butyrophilin subfamily 3 member A2,28049,116,2.68 [2.18-3.28],2.7824451747632438e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA12,Carbonic anhydrase 12,27949,112,2.41 [1.78-3.25],1.2032355101329829e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA14,Carbonic anhydrase 14,28321,114,3.02 [1.97-4.63],4.290190070707536e-07
