Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Endocarditis,ANGPT2,Angiopoietin-2,25884,46,4.90 [2.69-8.92],1.9768787093823134e-07
Chapter IX Diseases of the circulatory system,Endocarditis,CKAP4,Cytoskeleton-associated protein 4,25822,45,3.86 [2.15-6.94],6.196652396218203e-06
Chapter IX Diseases of the circulatory system,Endocarditis,COL18A1,Collagen alpha-1(XVIII) chain,25749,46,13.59 [4.79-38.59],9.495180182754378e-07
Chapter IX Diseases of the circulatory system,Endocarditis,DLL1,Delta-like protein 1,25729,41,6.38 [2.90-14.03],4.0246099856367135e-06
Chapter IX Diseases of the circulatory system,Endocarditis,EFNA4,Ephrin-A4,25437,43,5.31 [2.83-9.96],1.999082629514596e-07
Chapter IX Diseases of the circulatory system,Endocarditis,FGF23,Fibroblast growth factor 23,25838,46,2.12 [1.67-2.69],6.366624708236032e-10
Chapter IX Diseases of the circulatory system,Endocarditis,GDF15,Growth/differentiation factor 15,25976,46,2.19 [1.62-2.97],3.2147497701149374e-07
Chapter IX Diseases of the circulatory system,Endocarditis,HAVCR1,Hepatitis A virus cellular receptor 1,25853,46,2.17 [1.60-2.93],6.172744991031694e-07
Chapter IX Diseases of the circulatory system,Endocarditis,IGFBP4,Insulin-like growth factor-binding protein 4,25333,42,3.42 [2.14-5.46],2.851578020248001e-07
Chapter IX Diseases of the circulatory system,Endocarditis,IL33,Interleukin-33,25189,45,3.15 [1.96-5.06],2.308369511595669e-06
Chapter IX Diseases of the circulatory system,Endocarditis,KLK11,Kallikrein-11,25475,41,3.44 [2.00-5.92],8.318589804020005e-06
Chapter IX Diseases of the circulatory system,Endocarditis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25643,45,2.02 [1.58-2.59],2.264403965482017e-08
Chapter IX Diseases of the circulatory system,Endocarditis,RBFOX3,RNA binding protein fox-1 homolog 3,22244,41,2.23 [1.58-3.17],6.426833352120656e-06
Chapter IX Diseases of the circulatory system,Endocarditis,RELT,Tumor necrosis factor receptor superfamily member 19L,25648,42,7.52 [3.52-16.08],1.898537154723332e-07
Chapter IX Diseases of the circulatory system,Endocarditis,SCARB2,Lysosome membrane protein 2,24991,42,5.46 [2.90-10.30],1.5141994034572598e-07
Chapter IX Diseases of the circulatory system,Endocarditis,SPINK4,Serine protease inhibitor Kazal-type 4,25635,43,2.23 [1.59-3.11],2.7352077080318845e-06
Chapter IX Diseases of the circulatory system,Endocarditis,TGFBR2,TGF-beta receptor type-2,25729,41,5.27 [2.87-9.68],8.246469400026883e-08
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,25483,44,2.83 [1.90-4.21],3.005079623567741e-07
Chapter IX Diseases of the circulatory system,Endocarditis,WFDC2,WAP four-disulfide core domain protein 2,24356,40,3.50 [2.03-6.03],6.947665352370921e-06
