Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD27,CD27 antigen,22052,359,1.67 [1.33-2.09],9.323984591188396e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD300E,CMRF35-like molecule 2,22129,359,1.69 [1.35-2.11],5.741041284676308e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD79B,B-cell antigen receptor complex-associated protein beta chain,22253,360,1.74 [1.42-2.13],7.366298800968358e-08
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CKB,Creatine kinase B-type,19092,318,1.52 [1.27-1.81],3.876954699347289e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CSF1,Macrophage colony-stimulating factor 1,22056,358,2.31 [1.66-3.22],6.558158685462313e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,DLL1,Delta-like protein 1,22052,359,2.09 [1.52-2.87],5.579991530008916e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EDA2R,Tumor necrosis factor receptor superfamily member 27,22195,361,1.84 [1.42-2.39],4.95875271520843e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA4,Ephrin-A4,21814,353,2.19 [1.61-2.99],6.348431220676664e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GDF15,Growth/differentiation factor 15,22278,362,1.64 [1.42-1.89],9.088490355302104e-12
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR2,Hepatitis A virus cellular receptor 2,21990,358,1.81 [1.40-2.35],6.7091781257214055e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IGFBP2,Insulin-like growth factor-binding protein 2,22237,362,1.43 [1.23-1.66],2.6053069990239816e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IGFBP7,Insulin-like growth factor-binding protein 7,22278,362,1.81 [1.41-2.31],2.533617928236624e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL2RA,Interleukin-2 receptor subunit alpha,21859,357,1.81 [1.47-2.23],1.944851481050932e-08
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL6,Interleukin-6,21894,351,1.26 [1.14-1.40],6.142949063857334e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,21852,354,1.94 [1.55-2.43],6.140092020272212e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,21990,358,2.10 [1.53-2.90],5.255443885924256e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21990,358,1.62 [1.38-1.89],2.0065754888243736e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,WFDC2,WAP four-disulfide core domain protein 2,20862,338,1.97 [1.55-2.51],3.557459832287885e-08
