Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26343,41,2.82 [2.38-3.35],7.136842038096149e-33
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,26531,39,5.68 [4.23-7.63],6.151587381501545e-31
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,27098,41,6.18 [3.87-9.88],2.7079109249635828e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,27009,41,4.87 [3.53-6.73],8.211100589222095e-22
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22713,31,4.26 [2.99-6.08],1.234285475433165e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,26823,41,7.80 [5.71-10.66],4.387604648365199e-38
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26531,39,24.62 [11.71-51.76],2.9093043635161064e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27221,42,4.20 [2.43-7.25],2.645680668891788e-07
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23375,31,4.75 [2.90-7.80],6.61527351800047e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27341,41,11.47 [4.40-29.87],5.93177615706112e-07
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,23463,31,2.61 [1.87-3.64],1.4947213496350805e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRB3,Adhesion G protein-coupled receptor B3,26774,41,8.09 [3.96-16.52],9.916215686663225e-09
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRD1,Adhesion G-protein coupled receptor D1,22944,31,7.78 [4.36-13.87],3.621680630846684e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,23375,31,5.04 [3.44-7.38],9.860478496527023e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,27119,42,17.59 [10.48-29.52],1.9873209558996744e-27
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE5,Adhesion G protein-coupled receptor E5,27190,41,11.34 [7.46-17.24],6.948926616487208e-30
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG1,Adhesion G-protein coupled receptor G1,26886,41,3.00 [2.43-3.70],9.96066865823435e-25
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADH1B,All-trans-retinol dehydrogenase,22944,31,2.47 [1.83-3.34],4.210058556514438e-09
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26531,39,2.11 [1.54-2.90],3.588040333607342e-06
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRN,Agrin,27119,42,3.93 [2.58-5.99],1.8363977606581646e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGXT,Serine--pyruvate aminotransferase,27009,41,4.41 [3.28-5.92],7.349902635203907e-23
