Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,19375,255,3.20 [2.03-5.04],4.979943912203217e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA2,Adenosine deaminase 2,19386,253,1.98 [1.54-2.53],6.772024673164582e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,16868,216,2.53 [1.74-3.67],1.0831554460439352e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG1,Adhesion G-protein coupled receptor G1,19427,253,1.49 [1.28-1.73],2.334060949736517e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADM,Pro-adrenomedullin,19687,258,3.53 [2.27-5.50],2.3124660395452652e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,19607,260,2.39 [1.77-3.24],1.805098688020078e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,19687,258,2.26 [1.72-2.98],6.628159003076941e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL1,Angiopoietin-related protein 1,19238,252,2.42 [1.66-3.52],3.865848264242714e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOC1,Apolipoprotein C-I,16865,219,0.42 [0.30-0.61],2.211373608393873e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,19427,253,1.80 [1.46-2.21],2.4640854354309013e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BSG,Basigin,19713,259,4.41 [2.42-8.04],1.2124340316878726e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BTN2A1,Butyrophilin subfamily 2 member A1,19607,260,3.25 [2.15-4.91],2.222675355444105e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL15,C-C motif chemokine 15,19753,258,1.82 [1.45-2.29],3.314582120490484e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD160,CD160 antigen,19743,260,1.79 [1.41-2.25],1.067704157728342e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD27,CD27 antigen,19574,253,2.23 [1.72-2.89],1.3990175582941895e-09
