Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,19744,131,3.71 [2.54-5.42],1.0918261410080764e-11
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,19287,127,2.38 [1.65-3.44],3.4309992107599225e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,ANXA10,Annexin A10,22194,146,1.46 [1.25-1.70],1.3898347179692035e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,AREG,Amphiregulin,22644,146,2.09 [1.60-2.71],3.819964145246404e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,22591,145,2.82 [1.81-4.37],3.886922069134268e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,BST2,Bone marrow stromal antigen 2,22943,149,1.68 [1.38-2.03],1.5477264238427786e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CA9,Carbonic anhydrase 9,22924,148,2.31 [1.80-2.97],7.124307962754165e-11
Chapter XI Diseases of the digestive system,Duodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,22682,146,1.73 [1.40-2.13],2.59367814064866e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL21,C-C motif chemokine 21,22815,148,1.76 [1.38-2.25],5.881966680544235e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHGA,Chromogranin-A,19744,131,1.89 [1.64-2.18],2.9276791142486188e-18
Chapter XI Diseases of the digestive system,Duodenal ulcer,CTSD,Cathepsin D,21194,137,1.85 [1.41-2.43],8.925245171301506e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,DPP10,Inactive dipeptidyl peptidase 10,22699,146,2.14 [1.56-2.93],2.482793384463184e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,EDN1,Endothelin-1,19205,129,3.21 [1.95-5.29],4.437321941680445e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,FSTL3,Follistatin-related protein 3,22667,146,2.67 [1.74-4.09],6.39328240657185e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,GAST,Gastrin,19696,133,1.50 [1.36-1.67],8.336647126413078e-15
Chapter XI Diseases of the digestive system,Duodenal ulcer,GDF15,Growth/differentiation factor 15,23007,149,1.91 [1.63-2.23],4.802656818227687e-16
Chapter XI Diseases of the digestive system,Duodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,19650,134,1.55 [1.31-1.85],4.978518795996902e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,GUSB,Beta-glucuronidase,22813,149,1.67 [1.34-2.08],5.694539558127015e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,22894,148,1.63 [1.33-2.00],2.6086375041277406e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,22724,146,2.40 [1.67-3.47],2.609920110335452e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,HGF,Hepatocyte growth factor,23000,149,2.53 [1.75-3.66],7.27385086995205e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGF2R,Cation-independent mannose-6-phosphate receptor,22724,146,3.82 [2.16-6.75],4.091908173310903e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,22443,143,2.09 [1.54-2.85],2.930920982242485e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22706,146,2.43 [1.66-3.55],4.275091128533635e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGLC2,Immunoglobulin lambda constant 2,19734,131,1.91 [1.47-2.50],1.7523856499379652e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGSF9,Protein turtle homolog A,19749,133,1.49 [1.25-1.78],9.470870603791496e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,ITGA5,Integrin alpha-5,22724,146,3.45 [2.00-5.96],8.907843822999831e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,LGALS4,Galectin-4,22698,146,1.88 [1.47-2.40],3.733883156000744e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,LGALS9,Galectin-9,22702,148,2.78 [1.84-4.21],1.3422715529883477e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,LIPF,Gastric triacylglycerol lipase,19205,129,2.00 [1.66-2.43],9.614146408917585e-13
Chapter XI Diseases of the digestive system,Duodenal ulcer,LRRC25,Leucine-rich repeat-containing protein 25,22644,146,2.08 [1.60-2.69],4.300376276044208e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,MRC1,Macrophage mannose receptor 1,19760,132,3.85 [2.28-6.50],4.634251430028264e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,MSR1,Macrophage scavenger receptor types I and II,22943,149,2.13 [1.59-2.87],5.307457891602766e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,22771,146,1.96 [1.51-2.55],3.992302588226605e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,OCLN,Occludin,19715,132,2.44 [1.81-3.29],5.006035857386409e-09
Chapter XI Diseases of the digestive system,Duodenal ulcer,PGA4,Pepsin A-4,19760,132,2.77 [2.23-3.44],6.501975275869911e-20
Chapter XI Diseases of the digestive system,Duodenal ulcer,PIGR,Polymeric immunoglobulin receptor,22437,145,2.63 [1.87-3.69],2.3753808741977304e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,PLA2G15,Phospholipase A2 group XV,22768,148,3.27 [2.03-5.27],1.14540793349117e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,PLAUR,Urokinase plasminogen activator surface receptor,22552,145,4.02 [2.53-6.37],3.467191204541934e-09
Chapter XI Diseases of the digestive system,Duodenal ulcer,PRSS8,Prostasin,22639,148,2.17 [1.57-3.00],2.457657321181183e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,PVR,Poliovirus receptor,22943,149,2.33 [1.71-3.19],1.1351613476863756e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,22724,146,2.11 [1.56-2.84],1.0370503465256888e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,SPON2,Spondin-2,22595,146,2.77 [1.85-4.14],7.397366381785181e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,TFF1,Trefoil factor 1,22620,146,1.50 [1.28-1.75],3.678662255776402e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,TFF2,Trefoil factor 2,22781,148,2.20 [1.81-2.67],3.2937070173789546e-15
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22591,145,2.62 [2.01-3.42],1.0487773489048112e-12
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22724,146,2.96 [1.88-4.66],2.708119185318301e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,19650,134,2.78 [2.26-3.42],3.3221660803645754e-22
Chapter XI Diseases of the digestive system,Duodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,21543,138,2.30 [1.62-3.27],3.025145188983922e-06
