Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AMBP,Protein AMBP,26170,151,6.00 [2.99-12.02],4.437568283619267e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AREG,Amphiregulin,25868,154,1.78 [1.40-2.27],2.7681617581877275e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ASGR1,Asialoglycoprotein receptor 1,25798,149,3.22 [2.15-4.83],1.6013675850017504e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,BAMBI,BMP and activin membrane-bound inhibitor homolog,25337,150,2.05 [1.50-2.82],8.749553887262653e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CBLIF,Cobalamin binding intrinsic factor,25934,154,0.63 [0.53-0.75],5.6654671834421935e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CCL25,C-C motif chemokine 25,26268,156,1.91 [1.45-2.51],3.5580477320891862e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD27,CD27 antigen,26035,152,2.29 [1.66-3.16],3.675887011819348e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD302,CD302 antigen,25868,154,2.70 [1.81-4.02],1.1156431812840756e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD74,HLA class II histocompatibility antigen gamma chain,26223,152,2.51 [1.73-3.63],1.055436980065884e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD83,CD83 antigen,25947,155,2.65 [1.84-3.80],1.4416243044299512e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD99L2,CD99 antigen-like protein 2,25959,151,4.11 [2.36-7.17],6.446812264761482e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CHGA,Chromogranin-A,22532,125,1.61 [1.40-1.86],4.770182706969974e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CHI3L1,Chitinase-3-like protein 1,25349,152,1.48 [1.26-1.73],1.1568394301328291e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CKAP4,Cytoskeleton-associated protein 4,26126,155,3.14 [2.15-4.60],3.885685848318002e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CKB,Creatine kinase B-type,22532,125,1.96 [1.49-2.59],1.774245084509243e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CSF1,Macrophage colony-stimulating factor 1,26079,155,3.72 [2.37-5.86],1.3213297520845962e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CXCL9,C-X-C motif chemokine 9,26079,155,1.59 [1.35-1.86],1.533343449963167e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26035,152,2.77 [1.96-3.91],8.870320137595578e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EFNA4,Ephrin-A4,25754,149,2.82 [1.84-4.33],2.031612135342461e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FGF23,Fibroblast growth factor 23,26161,153,1.49 [1.27-1.75],1.5729443825286592e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FSTL3,Follistatin-related protein 3,25907,155,2.60 [1.74-3.90],3.252028742074257e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GAST,Gastrin,22476,124,1.48 [1.34-1.63],7.966316483191023e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GDF15,Growth/differentiation factor 15,26279,155,1.90 [1.65-2.20],5.8657609784431946e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GPR37,Prosaposin receptor GPR37,25508,153,1.66 [1.33-2.06],7.093428449160806e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,HAVCR2,Hepatitis A virus cellular receptor 2,25959,151,2.65 [1.86-3.77],6.09968454119881e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBP2,Insulin-like growth factor-binding protein 2,26230,154,1.86 [1.49-2.33],4.977155966596189e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBP4,Insulin-like growth factor-binding protein 4,25633,150,2.04 [1.52-2.74],1.933383274206799e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL10RB,Interleukin-10 receptor subunit beta,26079,155,2.82 [2.14-3.73],2.5150085831784453e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL15,Interleukin-15,25947,155,2.36 [1.70-3.27],3.027504843877891e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25946,155,1.82 [1.42-2.35],3.420878008150681e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LGALS4,Galectin-4,25946,155,1.89 [1.50-2.38],4.9068614209776144e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LTBR,Tumor necrosis factor receptor superfamily member 3,25800,152,3.20 [2.06-4.97],2.242214133917217e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,NECTIN2,Nectin-2,25934,154,3.62 [2.37-5.53],2.994595486307826e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PLA2G15,Phospholipase A2 group XV,26035,152,3.08 [1.90-4.98],4.646346352325404e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,POF1B,Protein POF1B,21888,124,1.77 [1.38-2.26],6.01787151568951e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PRSS8,Prostasin,25855,152,2.15 [1.57-2.95],1.9332827088264464e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG1A,Lithostathine-1-alpha,25804,153,1.80 [1.43-2.26],4.877574246500761e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG4,Regenerating islet-derived protein 4,25992,155,2.10 [1.61-2.74],5.11713327676287e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPINK1,Serine protease inhibitor Kazal-type 1,25959,151,2.14 [1.67-2.73],1.676378193471001e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPINK4,Serine protease inhibitor Kazal-type 4,25947,155,1.66 [1.36-2.03],6.585433143745645e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TCL1A,T-cell leukemia/lymphoma protein 1A,25746,149,0.71 [0.62-0.83],8.81130909355299e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TCN2,Transcobalamin-2,26230,154,2.68 [2.01-3.58],1.9035326190102958e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TFF1,Trefoil factor 1,25831,150,1.43 [1.23-1.67],5.851972729111337e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,25798,149,1.43 [1.23-1.66],2.273913776341024e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26035,152,2.88 [2.04-4.06],1.4523259342601338e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,25959,151,2.87 [1.85-4.44],2.442129592635408e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,25959,151,1.80 [1.48-2.19],4.424622152796219e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,VSIG4,V-set and immunoglobulin domain-containing protein 4,25924,151,2.33 [1.71-3.20],1.2367805628483208e-07
