Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AREG,Amphiregulin,24097,62,2.60 [1.84-3.65],4.425202466907804e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,BMPER,BMP-binding endothelial regulator protein,20537,55,7.89 [3.65-17.06],1.4872175843160026e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CD27,CD27 antigen,24264,62,2.97 [1.88-4.69],2.8387732560829654e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CD300A,CMRF35-like molecule 8,20537,55,5.10 [2.51-10.38],6.874564617849697e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CD300E,CMRF35-like molecule 2,24338,61,3.06 [1.86-5.02],9.549790661209572e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CD59,CD59 glycoprotein,23322,59,5.81 [3.02-11.15],1.2999097552800125e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CD80,T-lymphocyte activation antigen CD80,21005,57,4.03 [2.52-6.45],5.804522211644296e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20947,55,2.64 [1.78-3.91],1.322645495787557e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CHGA,Chromogranin-A,20988,57,1.63 [1.31-2.01],8.102970409040963e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,CKAP4,Cytoskeleton-associated protein 4,24354,60,3.36 [2.02-5.59],3.001783948568815e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,COL6A3,Collagen alpha-3(VI) chain,24501,63,4.97 [2.91-8.49],4.082116705931922e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,COLEC12,Collectin-12,24175,62,5.82 [2.70-12.56],7.012311859045274e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,DLL1,Delta-like protein 1,24264,62,4.67 [2.39-9.14],6.832543485197494e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,EDA2R,Tumor necrosis factor receptor superfamily member 27,24413,61,5.50 [3.41-8.85],2.474401553467027e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,EPHA2,Ephrin type-A receptor 2,23329,60,4.82 [2.63-8.82],3.5166885106677345e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,FAM3C,Protein FAM3C,24162,62,5.28 [2.57-10.84],6.015573329034102e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,FSTL1,Follistatin-related protein 1,20431,57,5.30 [2.94-9.57],3.124740737921169e-08
