Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17331,48,1.29 [1.01-1.65],0.0417592064260912
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter VI Diseases of the nervous system,Epilepsy,19054,141,0.85 [0.73-1.00],0.0458607019743542
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13798,3154,0.95 [0.91-0.99],0.0200062255770362
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18181,1391,0.93 [0.88-0.98],0.0064299061882411
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,17562,772,0.91 [0.85-0.98],0.0081696753806038
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17955,1186,0.94 [0.89-1.00],0.0353884093872805
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,16187,141,0.81 [0.69-0.95],0.0102870087129852
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10581,519,0.91 [0.83-0.99],0.0251289053720386
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16160,114,0.80 [0.67-0.96],0.0145701209197574
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18311,742,1.07 [1.00-1.15],0.0397734582117522
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter X Diseases of the respiratory system,Asthma,13944,572,1.08 [1.00-1.17],0.0432412801532422
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13934,562,1.08 [1.00-1.17],0.040704158284014
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Dental caries,19879,97,1.23 [1.03-1.46],0.0236066017413768
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19765,521,1.10 [1.01-1.19],0.0216436504753082
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19641,397,1.10 [1.01-1.20],0.0375615143208502
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19639,395,1.10 [1.00-1.20],0.0408365213327357
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,19772,122,0.80 [0.67-0.95],0.0092095732234694
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,19719,69,0.75 [0.60-0.94],0.0140230660396519
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20273,60,1.28 [1.02-1.60],0.0328094418897296
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14772,136,0.82 [0.70-0.97],0.017179427442792
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18175,247,0.87 [0.77-0.98],0.0212629855633367
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,18008,80,0.75 [0.60-0.92],0.0064269826841245
CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",20085,62,0.77 [0.61-0.98],0.0349435922957034
