Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19906,89,0.71 [0.52-0.98],0.0371740391793752
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22006,116,0.70 [0.53-0.93],0.0132400216110804
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21973,83,0.69 [0.49-0.96],0.0267962365247465
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23143,64,1.43 [1.05-1.95],0.0226784638699968
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23156,104,0.75 [0.56-1.00],0.0499195445416349
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23076,133,0.77 [0.59-0.99],0.0394912327223739
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21483,164,0.71 [0.55-0.93],0.0110417305222174
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21483,163,0.71 [0.54-0.92],0.0096784300094306
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter VI Diseases of the nervous system,Epilepsy,21514,163,0.79 [0.62-0.99],0.0392617179804283
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15631,3659,0.87 [0.82-0.92],4.511783987963454e-06
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22518,61,0.64 [0.43-0.94],0.021884702400809
