Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CASP4,Caspase-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20098,55,1.14 [1.00-1.30],0.0490942796142307
CASP4,Caspase-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19058,330,1.06 [1.00-1.13],0.0499174717444069
CASP4,Caspase-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17938,441,0.93 [0.88-0.99],0.023311594453573
CASP4,Caspase-4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20130,31,0.86 [0.86-0.86],0.0
CASP4,Caspase-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15836,1162,0.95 [0.92-0.99],0.0119758018317373
CASP4,Caspase-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15716,1042,0.96 [0.92-0.99],0.0270970924642542
CASP4,Caspase-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15634,960,0.96 [0.92-1.00],0.033831840576964
CASP4,Caspase-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19365,195,0.89 [0.81-0.98],0.0169191990566506
CASP4,Caspase-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19635,80,0.84 [0.72-0.98],0.0278491211163258
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19311,591,0.94 [0.89-0.99],0.0206302638076096
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20017,137,0.89 [0.80-1.00],0.0483476059121099
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19445,101,0.82 [0.71-0.95],0.0072523888849385
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19562,205,0.89 [0.82-0.98],0.0183399157959587
CASP4,Caspase-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,18358,243,0.91 [0.84-0.99],0.0347668289892653
CASP4,Caspase-4,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,19797,318,0.93 [0.87-1.00],0.0479211940316457
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14629,216,1.08 [1.00-1.16],0.0370079970541027
