Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17632,715,1.50 [1.26-1.80],8.373787220699338e-06
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17061,201,1.80 [1.40-2.32],4.26164973078901e-06
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19475,121,1.85 [1.36-2.51],7.954284142032914e-05
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13132,675,1.73 [1.43-2.10],2.7444416386997903e-08
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19439,85,1.97 [1.43-2.72],3.763599126932756e-05
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17685,73,1.80 [1.22-2.68],0.0033273176815067
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20335,84,1.95 [1.39-2.72],9.06755135324266e-05
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20346,57,1.68 [1.02-2.75],0.040653355522271
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19518,101,1.62 [1.09-2.42],0.0170733539515045
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,68,1.81 [1.19-2.76],0.0058500723014624
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19360,337,1.43 [1.11-1.85],0.0059607198526578
LEO1,RNA polymerase-associated protein LEO1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19254,231,1.46 [1.08-1.97],0.012567597649413
LEO1,RNA polymerase-associated protein LEO1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15988,65,1.56 [1.02-2.40],0.0415500239032346
LEO1,RNA polymerase-associated protein LEO1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18211,446,1.68 [1.37-2.07],8.256332260085772e-07
