Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RWDD1,RWD domain-containing protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23809,137,0.77 [0.60-0.98],0.0343964713773336
RWDD1,RWD domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22166,172,0.71 [0.55-0.92],0.0093718813188798
RWDD1,RWD domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22166,171,0.72 [0.56-0.93],0.0108821379713022
RWDD1,RWD domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18568,1296,0.89 [0.82-0.97],0.0108590237251057
RWDD1,RWD domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18465,1193,0.90 [0.83-0.99],0.0262559882775884
RWDD1,RWD domain-containing protein 1,Chapter VI Diseases of the nervous system,Epilepsy,22202,167,0.75 [0.60-0.93],0.0105692419669691
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16148,3779,0.87 [0.82-0.92],6.649387017320949e-06
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23226,62,0.69 [0.48-0.99],0.0450827765480874
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17048,2471,0.93 [0.86-0.99],0.0272526924016878
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypertension,17093,2516,0.92 [0.86-0.99],0.0242535057761359
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21192,1686,0.84 [0.78-0.91],6.50206124178755e-06
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,20448,942,0.80 [0.73-0.89],1.5134863541460807e-05
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22879,742,0.88 [0.79-0.98],0.0185637359899506
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20013,507,0.83 [0.73-0.94],0.0045870476009516
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20923,1440,0.85 [0.78-0.92],7.323117935929974e-05
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,18801,168,0.76 [0.61-0.95],0.0175595081880968
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11833,136,0.72 [0.56-0.93],0.0115269096434264
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12303,606,0.77 [0.68-0.88],6.674659192411671e-05
RWDD1,RWD domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18762,129,0.56 [0.43-0.72],9.27727257972972e-06
RWDD1,RWD domain-containing protein 1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18631,651,0.88 [0.79-0.99],0.0345545263942131
RWDD1,RWD domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,18461,1815,0.91 [0.85-0.98],0.0133358745539029
RWDD1,RWD domain-containing protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,23077,142,0.71 [0.56-0.91],0.0062058901650216
RWDD1,RWD domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,23016,81,0.70 [0.51-0.97],0.030548900107476
RWDD1,RWD domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20747,1491,0.89 [0.82-0.96],0.0024849677255041
RWDD1,RWD domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23538,452,0.87 [0.76-1.00],0.0446210746609061
RWDD1,RWD domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22299,459,0.87 [0.76-0.99],0.0409874760465569
RWDD1,RWD domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21885,45,0.56 [0.36-0.86],0.0076798187320475
RWDD1,RWD domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21880,40,0.56 [0.35-0.88],0.0117183596573111
RWDD1,RWD domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23663,77,1.48 [1.07-2.04],0.0163337770730645
RWDD1,RWD domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,17205,168,0.79 [0.63-0.99],0.0397696079578996
RWDD1,RWD domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23382,76,1.47 [1.07-2.03],0.0180803328888189
RWDD1,RWD domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19536,218,0.82 [0.67-0.99],0.0404369254470661
