Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AZI2,5-azacytidine-induced protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20465,56,1.53 [1.02-2.32],0.0416418592454792
AZI2,5-azacytidine-induced protein 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17083,223,1.28 [1.03-1.59],0.0267398793765503
AZI2,5-azacytidine-induced protein 2,Chapter V Mental and behavioural disorders,Depression,19509,191,1.28 [1.01-1.62],0.0386370137781441
AZI2,5-azacytidine-induced protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,16861,169,1.31 [1.02-1.68],0.0364316748092048
AZI2,5-azacytidine-induced protein 2,Chapter VI Diseases of the nervous system,Epilepsy,19054,141,0.73 [0.54-1.00],0.0496311419294033
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Conduction disorders,16187,141,0.73 [0.53-1.00],0.0483375864043829
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10581,519,0.84 [0.71-0.99],0.0383061920607402
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16160,114,0.64 [0.45-0.91],0.0134587076679784
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19336,69,0.51 [0.32-0.82],0.0051253269922858
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16016,1751,1.11 [1.02-1.21],0.0137104497726429
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18311,742,1.20 [1.06-1.36],0.0043112278761116
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19281,572,1.22 [1.07-1.40],0.0040868379067409
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,Asthma,13944,572,1.23 [1.07-1.41],0.0034539412022424
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13649,572,1.23 [1.07-1.41],0.0037331853934385
AZI2,5-azacytidine-induced protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13934,562,1.22 [1.06-1.41],0.0050795757511311
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Dental caries,19879,97,1.47 [1.07-2.01],0.0159340952616253
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19765,521,1.16 [1.00-1.34],0.0477236945249303
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,19719,69,0.63 [0.40-0.99],0.0441303363823298
AZI2,5-azacytidine-induced protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20273,60,1.54 [1.03-2.31],0.0340230853709853
AZI2,5-azacytidine-induced protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,18008,80,0.64 [0.42-0.97],0.0344063816783417
