Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NTF3,Neurotrophin-3,Chapter II Neoplasms,"Haemangioma, any site",23608,34,2.05 [1.00-4.17],0.0487634714733749
NTF3,Neurotrophin-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19898,512,1.30 [1.05-1.61],0.0169241779838379
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23429,61,0.50 [0.26-0.97],0.0396029356965828
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18537,1440,1.29 [1.12-1.48],0.0002955403405211
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20906,151,2.02 [1.44-2.84],5.252708286669207e-05
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20890,135,1.92 [1.33-2.76],0.0005014629173104
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21448,693,1.81 [1.51-2.18],1.614006667863114e-10
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21422,667,1.75 [1.45-2.11],4.8326229963341695e-09
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18382,1285,1.42 [1.22-1.64],2.586159550433334e-06
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18281,1184,1.43 [1.23-1.66],2.628479431069026e-06
NTF3,Neurotrophin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17148,51,0.42 [0.20-0.86],0.0186675966360708
NTF3,Neurotrophin-3,Chapter V Mental and behavioural disorders,Any mental disorder,20104,685,1.27 [1.05-1.54],0.0147585520620383
NTF3,Neurotrophin-3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23121,259,1.40 [1.04-1.88],0.0267950956232534
NTF3,Neurotrophin-3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23209,197,1.41 [1.01-1.97],0.043690329076968
NTF3,Neurotrophin-3,Chapter V Mental and behavioural disorders,Alcohol dependence,21624,114,1.60 [1.05-2.44],0.0278705559291053
NTF3,Neurotrophin-3,Chapter VI Diseases of the nervous system,Epilepsy,21969,163,0.55 [0.36-0.82],0.0032464612812257
NTF3,Neurotrophin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23281,70,2.08 [1.28-3.38],0.0029836844483294
NTF3,Neurotrophin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2596,70,1.76 [1.09-2.86],0.0210580808024833
NTF3,Neurotrophin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20755,70,2.21 [1.34-3.65],0.0018070796732873
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15978,3754,1.39 [1.25-1.54],6.38927184181701e-10
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22992,59,2.13 [1.22-3.73],0.007955305603394
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16869,2455,1.19 [1.06-1.34],0.0034918498915974
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Hypertension,16914,2500,1.18 [1.05-1.33],0.0053829167260283
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20969,1665,1.57 [1.39-1.78],1.9065783361319333e-12
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Angina pectoris,20233,929,1.40 [1.19-1.66],5.7660968795829855e-05
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22644,730,1.51 [1.26-1.80],5.534912114078537e-06
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19803,499,1.68 [1.36-2.07],1.2265418616659768e-06
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20703,1422,1.67 [1.46-1.91],6.195955076797216e-14
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22774,83,2.71 [1.82-4.02],7.554109824362582e-07
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22776,85,2.63 [1.77-3.91],1.5790123414468156e-06
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14493,79,2.86 [1.87-4.38],1.3555092050257833e-06
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18524,77,3.31 [2.22-4.93],4.074989843835178e-09
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Conduction disorders,18614,167,1.98 [1.40-2.81],0.0001250138176939
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11703,135,2.06 [1.38-3.07],0.0003691652031944
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12169,601,2.99 [2.44-3.68],1.6332911413999927e-25
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Other arrhythmias,18532,85,1.68 [1.01-2.80],0.0465443109870675
NTF3,Neurotrophin-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18576,129,2.55 [1.79-3.64],2.039895724666957e-07
