Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17664,712,1.27 [1.02-1.57],0.0326798186539215
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17092,196,1.61 [1.09-2.38],0.0177908750039686
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,671,1.27 [1.01-1.61],0.0406659859457796
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,2.36 [1.17-4.75],0.0160360849219369
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19557,93,1.83 [1.06-3.19],0.0312693042648332
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18593,568,1.30 [1.01-1.66],0.0393926762866305
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14969,37,2.79 [1.30-5.98],0.0085179141325342
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17115,224,1.83 [1.28-2.60],0.000792211051526
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter V Mental and behavioural disorders,Depression,19552,193,1.83 [1.26-2.67],0.001653081224605
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter V Mental and behavioural disorders,Depression or dysthymia,16890,170,1.92 [1.29-2.87],0.0013656950544058
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter V Mental and behavioural disorders,Other anxiety disorders,19684,47,0.30 [0.12-0.78],0.0127694022378216
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,19508,198,1.48 [1.00-2.19],0.0482784667916221
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20198,41,2.54 [1.17-5.49],0.0181315661668143
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2230,41,2.41 [1.04-5.57],0.0402208216004696
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18009,41,2.49 [1.16-5.36],0.0197846017236266
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",20085,65,0.36 [0.16-0.80],0.0124178677682519
COX6B1,Cytochrome c oxidase subunit 6B1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20116,83,0.47 [0.24-0.94],0.0315805047163571
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19436,273,1.40 [1.00-1.97],0.0494056778360787
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19776,120,1.69 [1.03-2.78],0.0374734623044714
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16056,1747,1.22 [1.05-1.41],0.0074181691371371
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18349,744,1.44 [1.17-1.77],0.0005926002723109
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19321,572,1.45 [1.15-1.83],0.0017188432435204
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,Asthma,13984,572,1.47 [1.16-1.86],0.0014381672811202
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13685,572,1.47 [1.16-1.86],0.0013755196238247
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13974,562,1.47 [1.16-1.87],0.0013834164910903
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",20136,314,0.70 [0.49-0.98],0.0403883745397176
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19887,65,0.45 [0.21-0.99],0.0482149260633298
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19802,523,1.41 [1.10-1.80],0.0060266513481022
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,19329,50,2.25 [1.11-4.57],0.024793421805268
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19676,397,1.42 [1.07-1.87],0.0140576957776295
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19674,395,1.41 [1.07-1.87],0.0159823505571832
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15210,3065,1.15 [1.02-1.30],0.0221549442009058
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16481,1813,1.19 [1.03-1.38],0.0181335474050088
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14740,72,1.92 [1.02-3.61],0.0419494229712584
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20312,60,2.13 [1.10-4.13],0.0255762927458722
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15585,917,1.25 [1.03-1.53],0.0261723896129375
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14807,139,0.57 [0.33-0.97],0.0381293430310922
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17754,72,0.45 [0.21-0.95],0.0370596384956552
COX6B1,Cytochrome c oxidase subunit 6B1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20114,58,2.12 [1.08-4.15],0.028090969096721
