Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DUOX2,Dual oxidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22108,116,1.25 [1.04-1.51],0.0165342215510305
DUOX2,Dual oxidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18237,1421,0.92 [0.85-0.99],0.0306339147654354
DUOX2,Dual oxidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21085,682,0.87 [0.78-0.98],0.0216763757781551
DUOX2,Dual oxidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21059,656,0.86 [0.76-0.97],0.0129367281060354
DUOX2,Dual oxidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18084,1268,0.91 [0.84-0.99],0.0277322344636269
DUOX2,Dual oxidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,17984,1168,0.91 [0.84-0.99],0.0364636330513575
DUOX2,Dual oxidase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22329,243,0.75 [0.61-0.92],0.0055962171376199
DUOX2,Dual oxidase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22880,70,0.63 [0.41-0.96],0.0323544736873694
DUOX2,Dual oxidase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20405,70,0.60 [0.39-0.92],0.0202579043016555
DUOX2,Dual oxidase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15714,3695,0.94 [0.89-1.00],0.0397251776291813
DUOX2,Dual oxidase 2,Chapter IX Diseases of the circulatory system,Conduction disorders,18308,167,0.78 [0.61-0.99],0.042641917396652
DUOX2,Dual oxidase 2,Chapter IX Diseases of the circulatory system,Hypotension,22043,80,0.66 [0.45-0.97],0.0330313778582488
DUOX2,Dual oxidase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20810,838,0.90 [0.81-0.99],0.0305229243047442
DUOX2,Dual oxidase 2,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,22522,78,0.66 [0.45-0.97],0.0337272493751226
DUOX2,Dual oxidase 2,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22521,77,1.26 [1.01-1.57],0.0372263988844372
DUOX2,Dual oxidase 2,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22292,77,0.64 [0.43-0.94],0.0245958520769021
DUOX2,Dual oxidase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21933,310,1.17 [1.04-1.32],0.0099905114632586
DUOX2,Dual oxidase 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21661,38,1.36 [1.04-1.78],0.0268550888130746
DUOX2,Dual oxidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16662,88,1.41 [1.19-1.67],7.0697702013545e-05
DUOX2,Dual oxidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23016,85,1.41 [1.18-1.69],0.0001243620423112
DUOX2,Dual oxidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23021,75,1.32 [1.07-1.62],0.0097044541386129
