Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HMBS,Porphobilinogen deaminase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15292,823,0.83 [0.71-0.97],0.0181891502607877
HMBS,Porphobilinogen deaminase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18771,235,0.65 [0.49-0.86],0.0023370695820671
HMBS,Porphobilinogen deaminase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18591,55,2.02 [1.11-3.65],0.0205022454939021
HMBS,Porphobilinogen deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21150,563,0.74 [0.62-0.89],0.0015802066687662
HMBS,Porphobilinogen deaminase,Chapter II Neoplasms,Benign neoplasm: Stomach,23923,48,2.02 [1.07-3.79],0.0294414229499877
HMBS,Porphobilinogen deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22718,125,0.54 [0.37-0.79],0.0014615001173408
HMBS,Porphobilinogen deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22334,258,0.49 [0.38-0.64],9.774882830905173e-08
HMBS,Porphobilinogen deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22334,258,0.49 [0.38-0.64],9.774882830905173e-08
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21122,152,0.55 [0.39-0.78],0.0007663783846236
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21106,136,0.60 [0.41-0.86],0.0057427590880957
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21672,702,0.77 [0.65-0.91],0.0024559334097588
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21645,675,0.83 [0.70-0.98],0.0305537050474372
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18558,1297,0.86 [0.76-0.98],0.0189368569794804
HMBS,Porphobilinogen deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17448,187,0.72 [0.53-0.98],0.0396754790846734
HMBS,Porphobilinogen deaminase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22961,479,0.76 [0.62-0.93],0.0063321325240169
HMBS,Porphobilinogen deaminase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22939,257,0.63 [0.48-0.81],0.0004862366655478
HMBS,Porphobilinogen deaminase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23516,72,0.23 [0.14-0.36],3.2017977618305693e-10
HMBS,Porphobilinogen deaminase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2615,72,0.23 [0.14-0.37],1.207379197513238e-09
HMBS,Porphobilinogen deaminase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20973,72,0.22 [0.14-0.35],2.4540175734622353e-10
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17032,2475,0.90 [0.81-1.00],0.045516639167893
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,Hypertension,17079,2522,0.88 [0.80-0.97],0.0139242926779391
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14670,113,0.36 [0.24-0.54],5.658882227055599e-07
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19994,506,0.81 [0.66-0.98],0.0310317291779615
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22571,144,0.63 [0.44-0.89],0.0089480281946525
HMBS,Porphobilinogen deaminase,Chapter IX Diseases of the circulatory system,Varicose veins,22765,340,0.78 [0.62-0.99],0.0410351963495016
HMBS,Porphobilinogen deaminase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21781,251,0.76 [0.58-0.99],0.0413028751264922
HMBS,Porphobilinogen deaminase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21743,213,0.74 [0.55-0.99],0.0460123345389709
HMBS,Porphobilinogen deaminase,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22837,430,1.24 [1.01-1.54],0.0440839174942255
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23730,117,0.61 [0.41-0.90],0.0134359120099301
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Diseases of appendix,23763,104,0.64 [0.42-0.98],0.0391697424405226
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,23719,169,1.45 [1.03-2.03],0.0315890154595849
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Acute appendicitis,23744,85,0.57 [0.36-0.91],0.017643863950638
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,16716,93,1.71 [1.08-2.70],0.0213656763597463
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Intestinal stricture,23460,93,1.72 [1.10-2.72],0.0186117257281904
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,16710,87,1.87 [1.16-3.03],0.0102251352730208
HMBS,Porphobilinogen deaminase,Chapter XI Diseases of the digestive system,Other diseases of intestine,16938,315,1.31 [1.02-1.69],0.0334347119757927
HMBS,Porphobilinogen deaminase,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20738,1490,0.83 [0.74-0.93],0.0013917197684913
HMBS,Porphobilinogen deaminase,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22297,458,0.75 [0.61-0.91],0.0044873245700758
