Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17672,712,1.23 [1.04-1.45],0.0173145669327042
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17101,200,1.43 [1.06-1.92],0.0206209196409955
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,669,1.32 [1.10-1.57],0.0022066138011761
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Mycoses,20184,37,1.89 [1.00-3.57],0.0499101787638654
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16000,46,2.18 [1.26-3.74],0.0049931872200812
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18246,446,1.46 [1.20-1.79],0.0002097668223362
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20542,44,1.82 [1.01-3.27],0.0448315424557743
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17336,419,1.24 [1.00-1.54],0.0474857616237068
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16108,1190,1.25 [1.09-1.43],0.0014090857410637
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19404,142,1.47 [1.03-2.09],0.0325233131278786
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15983,1065,1.21 [1.05-1.40],0.0077245740542651
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15903,985,1.21 [1.04-1.40],0.0126956033802869
DDT,D-dopachrome decarboxylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19815,38,2.35 [1.34-4.13],0.0027867334923254
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13829,3164,1.24 [1.12-1.38],2.234519016252492e-05
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14628,2060,1.33 [1.19-1.49],6.539668888814548e-07
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Hypertension,14653,2085,1.32 [1.18-1.48],1.1739362389232628e-06
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18225,1391,1.22 [1.07-1.38],0.0026165307194778
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18000,1187,1.24 [1.09-1.43],0.0016059510269918
