Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGER,Advanced glycosylation end product-specific receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15093,811,1.29 [1.11-1.51],0.0012383001190094
AGER,Advanced glycosylation end product-specific receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,23203,42,2.18 [1.19-3.97],0.0113876303232123
AGER,Advanced glycosylation end product-specific receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22270,388,1.24 [1.00-1.54],0.0489751158286636
AGER,Advanced glycosylation end product-specific receptor,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18537,235,1.34 [1.02-1.76],0.0363212974513333
AGER,Advanced glycosylation end product-specific receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20892,564,1.77 [1.48-2.11],2.2787675761498467e-10
AGER,Advanced glycosylation end product-specific receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22449,124,1.50 [1.04-2.16],0.029834095900773
AGER,Advanced glycosylation end product-specific receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22070,258,2.07 [1.61-2.67],1.3320768012047842e-08
AGER,Advanced glycosylation end product-specific receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22070,258,2.07 [1.61-2.67],1.3320768012047842e-08
AGER,Advanced glycosylation end product-specific receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19849,510,1.47 [1.22-1.78],6.763794866788066e-05
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18501,1439,1.30 [1.15-1.46],2.1064119168211845e-05
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20864,146,1.81 [1.30-2.52],0.0004315056669797
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20849,131,1.85 [1.30-2.61],0.000538527680943
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21415,697,1.41 [1.21-1.66],2.136896544309677e-05
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21390,672,1.37 [1.17-1.61],0.0001455435067057
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18346,1284,1.29 [1.14-1.47],6.529855045693089e-05
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17245,183,1.55 [1.14-2.12],0.0053965101629122
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18244,1182,1.27 [1.12-1.45],0.0003284389222648
AGER,Advanced glycosylation end product-specific receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17160,98,1.78 [1.17-2.71],0.0070706645416759
AGER,Advanced glycosylation end product-specific receptor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19648,269,1.32 [1.02-1.71],0.0375483398650256
AGER,Advanced glycosylation end product-specific receptor,Chapter V Mental and behavioural disorders,Depression,22460,229,1.35 [1.02-1.78],0.0340624392943009
AGER,Advanced glycosylation end product-specific receptor,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22694,469,1.25 [1.03-1.52],0.0222944680997209
AGER,Advanced glycosylation end product-specific receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23242,70,2.29 [1.47-3.56],0.0002341018075216
AGER,Advanced glycosylation end product-specific receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2594,70,2.36 [1.50-3.73],0.0002210214043376
AGER,Advanced glycosylation end product-specific receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20718,70,2.35 [1.52-3.63],0.0001275186864945
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15952,3744,1.26 [1.15-1.38],2.468382387773644e-07
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16841,2451,1.25 [1.13-1.38],1.7817124184479752e-05
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Hypertension,16887,2497,1.30 [1.18-1.44],2.294777112217055e-07
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14500,110,8.49 [5.78-12.49],1.4731816711376954e-27
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20937,1666,1.41 [1.26-1.57],9.154772107161563e-10
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,20203,932,1.42 [1.23-1.63],1.585002262617015e-06
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22217,333,1.68 [1.35-2.10],3.971080200922636e-06
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22611,727,1.41 [1.21-1.65],1.2019313012886152e-05
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23445,164,1.51 [1.10-2.07],0.0110224042125873
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19767,496,1.46 [1.20-1.77],0.0001170089319208
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20672,1425,1.40 [1.24-1.57],2.303674107988312e-08
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22780,120,1.69 [1.16-2.46],0.0063002285010878
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22890,241,1.32 [1.01-1.73],0.0394122927146945
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22744,84,0.54 [0.34-0.87],0.0107688309307832
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22746,86,0.56 [0.35-0.90],0.0155256700927607
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14470,80,0.59 [0.36-0.96],0.0355335152546242
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Conduction disorders,18572,168,1.47 [1.06-2.05],0.0216522862353924
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12146,599,1.78 [1.49-2.14],5.988757197461744e-10
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Other arrhythmias,18488,84,1.74 [1.11-2.75],0.0162946530897021
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18530,126,1.94 [1.35-2.80],0.0003872927861084
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22343,312,1.42 [1.12-1.81],0.0034588059707825
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22615,183,1.58 [1.17-2.13],0.0027184996530023
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22643,165,1.67 [1.22-2.28],0.0012476308470944
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22730,146,1.62 [1.17-2.26],0.0041759917598594
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22251,89,1.77 [1.15-2.72],0.0096495400603795
AGER,Advanced glycosylation end product-specific receptor,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23413,128,1.45 [1.01-2.08],0.0431086185660868
AGER,Advanced glycosylation end product-specific receptor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18428,2005,0.89 [0.80-0.99],0.0247793485773381
AGER,Advanced glycosylation end product-specific receptor,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22672,268,0.75 [0.57-0.97],0.0275227381338742
AGER,Advanced glycosylation end product-specific receptor,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22669,265,0.76 [0.58-0.98],0.0376277190132731
