Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ZNF830,Zinc finger protein 830,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19332,339,1.14 [1.01-1.29],0.0303817598763888
ZNF830,Zinc finger protein 830,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19225,232,1.17 [1.02-1.36],0.0276734970160244
ZNF830,Zinc finger protein 830,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16113,225,1.19 [1.03-1.38],0.0154805603074849
ZNF830,Zinc finger protein 830,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16119,231,1.21 [1.05-1.39],0.0079232532016115
ZNF830,Zinc finger protein 830,Chapter V Mental and behavioural disorders,Other anxiety disorders,19620,46,0.56 [0.32-0.98],0.0429978438062644
ZNF830,Zinc finger protein 830,Chapter VI Diseases of the nervous system,Migraine,18915,27,1.49 [1.08-2.05],0.0158646988656758
ZNF830,Zinc finger protein 830,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20346,21,1.58 [1.11-2.25],0.0102623682487347
ZNF830,Zinc finger protein 830,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13775,3146,0.93 [0.88-0.99],0.017555913572334
ZNF830,Zinc finger protein 830,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18146,1391,0.93 [0.86-1.00],0.0492606791710669
ZNF830,Zinc finger protein 830,Chapter X Diseases of the respiratory system,Chronic sinusitis,19222,65,0.59 [0.38-0.93],0.0226665060383499
ZNF830,Zinc finger protein 830,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",19522,365,0.86 [0.74-0.99],0.0382351789635861
ZNF830,Zinc finger protein 830,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,19181,24,1.68 [1.24-2.27],0.0008817121267437
ZNF830,Zinc finger protein 830,Chapter XI Diseases of the digestive system,Acute pancreatitis,19215,58,1.30 [1.01-1.68],0.0422579922376387
ZNF830,Zinc finger protein 830,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),20298,58,1.31 [1.02-1.69],0.037025021748094
ZNF830,Zinc finger protein 830,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15114,497,1.11 [1.00-1.24],0.0463243382848261
