Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20341,822,0.70 [0.58-0.83],6.0462466822663504e-05
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19694,240,0.45 [0.32-0.62],1.2764368145670169e-06
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15197,816,0.45 [0.37-0.54],3.060677314084153e-17
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22561,121,0.60 [0.38-0.94],0.0259678051407536
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Mycoses,23326,42,0.40 [0.18-0.85],0.017565502408994
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22393,392,0.62 [0.48-0.80],0.0002086286870895
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22154,153,0.50 [0.33-0.74],0.0006654856195648
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22268,267,0.63 [0.46-0.85],0.0025676420051201
CNTN5,Contactin-5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18465,54,0.38 [0.19-0.75],0.0051371884657422
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21017,563,0.59 [0.48-0.73],9.274699055240592e-07
CNTN5,Contactin-5,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22164,379,0.73 [0.57-0.94],0.0148627042231913
CNTN5,Contactin-5,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23718,135,0.65 [0.43-0.99],0.043621914404733
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22585,124,0.49 [0.31-0.76],0.0015083476361865
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22196,256,0.49 [0.36-0.67],7.853685870180043e-06
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22196,256,0.49 [0.36-0.67],7.853685870180043e-06
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19958,515,0.61 [0.49-0.76],1.149611299080161e-05
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18604,1443,0.57 [0.49-0.65],1.855157897740313e-15
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20993,148,0.64 [0.42-0.96],0.0313956619478936
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22411,164,0.45 [0.30-0.66],5.644622877411891e-05
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20979,134,0.64 [0.42-0.98],0.0407480419145971
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21541,696,0.58 [0.48-0.71],6.663990839789876e-08
