Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TERF1,Telomeric repeat-binding factor 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15531,64,2.24 [1.15-4.38],0.018422704914777
TERF1,Telomeric repeat-binding factor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19666,262,1.59 [1.10-2.30],0.0130317168704456
TERF1,Telomeric repeat-binding factor 1,Chapter II Neoplasms,Other benign neoplasms of skin,19837,107,0.41 [0.20-0.84],0.0142565828765607
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19157,80,1.88 [1.00-3.53],0.0496016865912464
TERF1,Telomeric repeat-binding factor 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19674,75,2.27 [1.25-4.13],0.0073890793799659
TERF1,Telomeric repeat-binding factor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19250,68,1.97 [1.04-3.74],0.0385466937021504
TERF1,Telomeric repeat-binding factor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19869,116,0.50 [0.25-0.98],0.0449983763624944
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17678,1351,1.26 [1.04-1.52],0.0189198979794496
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18735,263,1.49 [1.01-2.18],0.0435682589886223
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19063,591,1.36 [1.05-1.78],0.0218729251480301
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17456,1150,1.28 [1.04-1.56],0.0189991103614302
TERF1,Telomeric repeat-binding factor 1,Chapter IX Diseases of the circulatory system,Conduction disorders,15745,135,1.79 [1.08-2.98],0.0246609634136851
TERF1,Telomeric repeat-binding factor 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19205,551,0.73 [0.54-0.99],0.040447414168238
TERF1,Telomeric repeat-binding factor 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,18844,190,0.56 [0.34-0.95],0.030178091942562
TERF1,Telomeric repeat-binding factor 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15187,142,0.54 [0.30-0.99],0.0471159794199003
TERF1,Telomeric repeat-binding factor 1,Chapter XI Diseases of the digestive system,Hernia,17030,1718,0.74 [0.62-0.88],0.0009353141761193
TERF1,Telomeric repeat-binding factor 1,Chapter XI Diseases of the digestive system,Inguinal hernia,16266,954,0.70 [0.55-0.89],0.0036743451658659
TERF1,Telomeric repeat-binding factor 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15954,642,0.74 [0.55-0.98],0.0337875804751162
TERF1,Telomeric repeat-binding factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,17345,1263,1.25 [1.03-1.50],0.0206249947488367
TERF1,Telomeric repeat-binding factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19717,79,2.33 [1.33-4.07],0.0030514036889381
TERF1,Telomeric repeat-binding factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19703,65,2.07 [1.09-3.96],0.0272571489698309
TERF1,Telomeric repeat-binding factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14263,41,3.88 [2.17-6.94],4.791106692837789e-06
TERF1,Telomeric repeat-binding factor 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15334,1915,1.19 [1.01-1.40],0.0373344308870563
TERF1,Telomeric repeat-binding factor 1,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,17193,1051,1.25 [1.01-1.54],0.0396234994292332
