Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19396,235,1.77 [1.08-2.89],0.0236174784428632
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22218,139,1.94 [1.03-3.64],0.0395074797948085
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Mycoses,22974,42,3.04 [1.00-9.22],0.0489799460212503
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18354,233,1.79 [1.10-2.92],0.0198822234540397
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18173,52,5.55 [2.11-14.56],0.0005000068176867
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19657,504,0.71 [0.52-0.99],0.04021149934696
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18318,1423,0.68 [0.55-0.83],0.0001587047076904
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22058,163,0.55 [0.32-0.93],0.0246149448340039
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18164,1269,0.63 [0.51-0.79],3.046641171519699e-05
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17079,184,0.57 [0.35-0.91],0.020184822341513
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18061,1166,0.64 [0.51-0.79],6.315459932730428e-05
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19465,258,2.09 [1.32-3.31],0.0017555874480157
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter V Mental and behavioural disorders,Depression,22251,222,2.33 [1.43-3.81],0.0007399551909026
