Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20611,147,0.91 [0.82-1.00],0.0494323210650951
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21148,684,0.94 [0.90-0.99],0.0140191011007263
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21122,658,0.95 [0.91-1.00],0.0374300099199494
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Neurological diseases,19769,1287,0.96 [0.93-0.99],0.0202033810900368
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22030,527,0.93 [0.89-0.98],0.0050896140392915
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Epilepsy,21664,161,0.87 [0.79-0.95],0.0030184295164192
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16633,2415,0.97 [0.95-1.00],0.0360279139918453
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Hypertension,16674,2456,0.97 [0.95-1.00],0.0239528682525463
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18266,75,0.84 [0.73-0.97],0.0167755897128532
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,17840,273,1.08 [1.01-1.15],0.0149622177345292
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Diseases of appendix,23208,104,1.11 [1.01-1.22],0.0325950177128098
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17723,156,1.09 [1.01-1.18],0.0310751112629063
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Acute appendicitis,23189,85,1.12 [1.01-1.24],0.0327704738412716
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,17999,1773,1.03 [1.00-1.06],0.0246805041110267
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,16307,81,1.18 [1.07-1.31],0.0011754260095511
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20244,1460,0.96 [0.94-0.99],0.0160764699738019
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,21769,447,0.95 [0.90-1.00],0.0370827061061189
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23084,93,0.88 [0.78-1.00],0.0488212662558128
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23069,78,0.87 [0.76-1.00],0.0436793148466401
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,20448,63,1.15 [1.02-1.29],0.0227565385819629
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22533,288,0.91 [0.85-0.98],0.0073732769925196
