Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15656,189,1.25 [1.00-1.55],0.0467014484649227
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter II Neoplasms,Benign neoplasm: Stomach,19942,38,1.46 [1.02-2.07],0.0369653251363472
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter II Neoplasms,Benign lipomatous neoplasm,19666,262,1.22 [1.02-1.46],0.0280991775615663
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19911,92,1.42 [1.11-1.82],0.005594549618164
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18845,126,0.54 [0.35-0.84],0.0066469913131462
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18866,188,0.72 [0.52-1.00],0.0498369468791289
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18866,188,0.72 [0.52-1.00],0.0498369468791289
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19923,63,1.41 [1.04-1.91],0.0281975347688003
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Impacted teeth,19924,60,1.39 [1.02-1.91],0.039986771318728
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,19306,68,1.36 [1.01-1.83],0.0443819349233637
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19873,51,1.41 [1.01-1.98],0.0461511277344278
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Chronic gastritis,15147,102,0.63 [0.40-1.00],0.0493093604163974
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,19613,33,1.51 [1.01-2.25],0.0458508036564289
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Diseases of liver,19229,121,1.31 [1.01-1.69],0.0384367617722662
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XI Diseases of the digestive system,Other diseases of liver,19178,70,1.43 [1.07-1.91],0.0155586971864546
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,18051,909,0.86 [0.75-0.98],0.0290754221529111
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14350,128,0.58 [0.38-0.88],0.0112459725310306
DDX4,Probable ATP-dependent RNA helicase DDX4,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,17502,58,1.45 [1.07-1.96],0.0155533697348647
