Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GYS1,"Glycogen [starch] synthase, muscle",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22078,141,1.18 [1.00-1.38],0.0445747590746935
GYS1,"Glycogen [starch] synthase, muscle",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20007,89,0.79 [0.64-0.98],0.0297459462427924
GYS1,"Glycogen [starch] synthase, muscle",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22108,117,0.77 [0.64-0.93],0.005828905583183
GYS1,"Glycogen [starch] synthase, muscle",Chapter I Certain infectious and parasitic diseases,Other septicaemia,22074,83,0.73 [0.58-0.91],0.0056652112834552
GYS1,"Glycogen [starch] synthase, muscle",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22766,38,0.59 [0.42-0.82],0.001620039408499
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Peripheral artery disease,21938,162,0.81 [0.69-0.95],0.0107117439549091
GYS1,"Glycogen [starch] synthase, muscle","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20535,132,0.84 [0.70-0.99],0.0435772716248539
GYS1,"Glycogen [starch] synthase, muscle","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21085,682,0.87 [0.80-0.94],0.0007419167696841
GYS1,"Glycogen [starch] synthase, muscle","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21059,656,0.86 [0.79-0.93],0.000327385812134
GYS1,"Glycogen [starch] synthase, muscle","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21560,169,0.82 [0.69-0.98],0.0279822419914889
GYS1,"Glycogen [starch] synthase, muscle","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21560,168,0.82 [0.69-0.98],0.0288462142320198
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15714,3695,0.94 [0.91-0.98],0.0063347723725193
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22599,61,0.72 [0.55-0.93],0.012238726171142
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14269,106,0.74 [0.60-0.90],0.0028652167116232
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20608,1640,0.92 [0.87-0.97],0.0012355663988423
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Angina pectoris,19889,921,0.88 [0.82-0.94],0.0002627738743637
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20343,1399,0.92 [0.87-0.97],0.0030027972426139
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Conduction disorders,18308,167,0.84 [0.72-0.98],0.0300189708848311
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11970,594,0.88 [0.81-0.96],0.0049641890258679
GYS1,"Glycogen [starch] synthase, muscle",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18268,127,0.76 [0.63-0.91],0.0030550257287008
GYS1,"Glycogen [starch] synthase, muscle",Chapter X Diseases of the respiratory system,Pleural effusion,21005,134,0.80 [0.67-0.95],0.0100879656808517
GYS1,"Glycogen [starch] synthase, muscle",Chapter XI Diseases of the digestive system,Chronic gastritis,17632,108,0.78 [0.64-0.95],0.0117589085425633
GYS1,"Glycogen [starch] synthase, muscle",Chapter XI Diseases of the digestive system,Diseases of liver,22457,141,0.78 [0.66-0.93],0.0045949135837193
GYS1,"Glycogen [starch] synthase, muscle",Chapter XI Diseases of the digestive system,Other diseases of liver,22399,83,0.65 [0.52-0.82],0.0002513442077884
GYS1,"Glycogen [starch] synthase, muscle",Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21288,42,0.67 [0.49-0.91],0.0109962003213538
GYS1,"Glycogen [starch] synthase, muscle",Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21283,37,0.63 [0.45-0.88],0.0071011567030514
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16662,88,1.33 [1.09-1.63],0.0047610499995096
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23016,85,1.33 [1.08-1.63],0.0059791966820219
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23021,75,1.43 [1.15-1.77],0.0010240259961768
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20524,298,0.87 [0.78-0.98],0.0206182362177775
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20574,90,0.77 [0.62-0.95],0.0150544232568631
GYS1,"Glycogen [starch] synthase, muscle",Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19001,214,0.83 [0.72-0.95],0.006463119576623
