Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16807,198,1.43 [1.22-1.66],5.4563501832871e-06
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12941,660,1.25 [1.12-1.40],0.0001022900385284
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17423,72,1.35 [1.05-1.75],0.0202107448460565
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19217,100,1.35 [1.08-1.68],0.0084697096172052
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19183,66,1.38 [1.06-1.79],0.0162532033018022
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15707,38,1.55 [1.16-2.07],0.0030372185338245
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17042,415,1.19 [1.04-1.37],0.0127513180025995
RNF43,E3 ubiquitin-protein ligase RNF43,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14752,78,1.37 [1.06-1.77],0.0157105197032142
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18401,68,1.40 [1.06-1.84],0.0159867206896501
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20073,68,1.35 [1.02-1.78],0.0327887633658956
RNF43,E3 ubiquitin-protein ligase RNF43,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16662,68,1.43 [1.08-1.90],0.012264909777288
