Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NME1,Nucleoside diphosphate kinase A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18612,122,0.42 [0.18-0.99],0.0473649270756595
NME1,Nucleoside diphosphate kinase A,Chapter II Neoplasms,Benign lipomatous neoplasm,19666,262,2.22 [1.39-3.57],0.0009153438646308
NME1,Nucleoside diphosphate kinase A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19911,92,2.73 [1.33-5.64],0.006488323594901
NME1,Nucleoside diphosphate kinase A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19917,62,2.59 [1.06-6.34],0.0365996903795278
NME1,Nucleoside diphosphate kinase A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18818,141,0.33 [0.14-0.75],0.0081968718773267
NME1,Nucleoside diphosphate kinase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18487,140,2.45 [1.14-5.27],0.0218492914773281
NME1,Nucleoside diphosphate kinase A,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18487,139,2.58 [1.21-5.51],0.0141555208341003
NME1,Nucleoside diphosphate kinase A,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16442,60,2.51 [1.00-6.27],0.0497956616402516
NME1,Nucleoside diphosphate kinase A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19268,86,0.30 [0.11-0.83],0.0205064057580279
NME1,Nucleoside diphosphate kinase A,Chapter IX Diseases of the circulatory system,Conduction disorders,15745,135,2.07 [1.04-4.11],0.0371785441361894
NME1,Nucleoside diphosphate kinase A,Chapter IX Diseases of the circulatory system,Other arrhythmias,15682,72,2.51 [1.07-5.92],0.0349632874656909
NME1,Nucleoside diphosphate kinase A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18845,126,0.24 [0.10-0.58],0.001442729887364
NME1,Nucleoside diphosphate kinase A,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15187,142,0.42 [0.19-0.94],0.0343208751791312
NME1,Nucleoside diphosphate kinase A,Chapter XI Diseases of the digestive system,Hernia,17030,1718,0.70 [0.55-0.89],0.0035295206561958
NME1,Nucleoside diphosphate kinase A,Chapter XI Diseases of the digestive system,Inguinal hernia,16266,954,0.69 [0.51-0.95],0.0216649131284309
NME1,Nucleoside diphosphate kinase A,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15954,642,0.61 [0.42-0.89],0.0102757345445147
NME1,Nucleoside diphosphate kinase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14292,70,0.20 [0.06-0.64],0.0062947323276638
NME1,Nucleoside diphosphate kinase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19710,67,0.19 [0.06-0.60],0.0048707288346681
NME1,Nucleoside diphosphate kinase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19713,58,0.25 [0.07-0.86],0.0287190466182255
