Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CBX2,Chromobox protein homolog 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15639,215,1.33 [1.02-1.72],0.0342311888045507
CBX2,Chromobox protein homolog 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15645,221,1.32 [1.02-1.71],0.0367115623611768
CBX2,Chromobox protein homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19288,153,0.55 [0.32-0.96],0.0352390605737678
CBX2,Chromobox protein homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17506,108,0.42 [0.20-0.87],0.0191699071873618
CBX2,Chromobox protein homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17496,98,0.43 [0.20-0.92],0.0289327297323236
CBX2,Chromobox protein homolog 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18785,265,0.66 [0.45-0.97],0.0356494238304319
CBX2,Chromobox protein homolog 2,Chapter X Diseases of the respiratory system,Early onset COPD,18763,163,0.59 [0.34-1.00],0.0498890876828196
CBX2,Chromobox protein homolog 2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18730,110,1.44 [1.02-2.02],0.0362194427270261
CBX2,Chromobox protein homolog 2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19006,386,0.73 [0.53-1.00],0.0498544271361862
CBX2,Chromobox protein homolog 2,Chapter XI Diseases of the digestive system,Constipation,18596,133,0.54 [0.29-0.99],0.0456089285786245
CBX2,Chromobox protein homolog 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,18038,694,1.21 [1.02-1.43],0.0255098832132974
CBX2,Chromobox protein homolog 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",17887,543,1.23 [1.02-1.47],0.0291216683626548
CBX2,Chromobox protein homolog 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19014,86,0.39 [0.17-0.89],0.0258671755970858
