Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15080,815,1.18 [1.07-1.31],0.0014800315871221
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Mycoses,23161,42,1.41 [1.03-1.93],0.0330006944065867
ELOA,Elongin-A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18326,53,1.50 [1.14-1.98],0.0042607350491538
ELOA,Elongin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20861,556,1.19 [1.06-1.34],0.0034519757451656
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18460,1433,1.12 [1.03-1.22],0.006687254022147
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18307,1280,1.12 [1.03-1.23],0.0106965586528452
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18209,1182,1.14 [1.04-1.25],0.0044307667499994
ELOA,Elongin-A,Chapter VI Diseases of the nervous system,Epilepsy,21893,164,0.73 [0.54-0.98],0.0375466447382056
ELOA,Elongin-A,Chapter VI Diseases of the nervous system,Other neurological diseases,23102,121,1.26 [1.01-1.58],0.0398265284050867
ELOA,Elongin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20612,142,1.25 [1.01-1.54],0.0422334051288063
ELOA,Elongin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23202,72,0.59 [0.37-0.96],0.0329455783507531
ELOA,Elongin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2576,72,0.50 [0.31-0.81],0.0043992282955475
ELOA,Elongin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20698,72,0.59 [0.36-0.96],0.0351649817338556
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15930,3737,1.14 [1.07-1.22],4.393209112975704e-05
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16813,2450,1.15 [1.07-1.24],8.439337175645651e-05
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Hypertension,16858,2495,1.14 [1.07-1.23],0.0001738655345765
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20896,1659,1.13 [1.05-1.22],0.0011131725712172
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Angina pectoris,20164,927,1.13 [1.03-1.25],0.0112019535038481
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22562,731,1.14 [1.02-1.26],0.0182278848870779
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20630,1417,1.13 [1.04-1.23],0.003319068694409
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22734,117,1.28 [1.02-1.60],0.0339197171465991
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18461,78,1.33 [1.02-1.73],0.0329894741610722
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12135,601,1.16 [1.02-1.31],0.0236093034615578
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22309,313,1.19 [1.02-1.39],0.023088893772004
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22601,166,1.26 [1.04-1.53],0.0170615755170418
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,Varicose veins,22458,335,0.79 [0.65-0.96],0.0208688781676524
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18387,1996,1.18 [1.11-1.27],7.704837466028482e-07
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23427,88,1.29 [1.00-1.67],0.0473145813411702
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21486,250,1.28 [1.10-1.50],0.0018758631694467
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21449,213,1.29 [1.09-1.52],0.0032040563240486
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22622,268,1.22 [1.04-1.43],0.0147668318336166
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22619,265,1.22 [1.04-1.44],0.0144211996596288
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Chronic sinusitis,22184,75,0.62 [0.39-0.98],0.0402458383657366
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21091,842,1.19 [1.09-1.31],0.0002335159232352
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22327,220,1.22 [1.02-1.45],0.0304412508469916
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",22327,220,1.22 [1.02-1.45],0.0304412508469916
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22203,658,1.15 [1.03-1.28],0.0105405394329136
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Asthma,16033,658,1.21 [1.08-1.34],0.000605434013814
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15694,658,1.21 [1.09-1.35],0.0004554346389978
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16023,648,1.20 [1.07-1.34],0.0012412736441506
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23175,96,1.50 [1.22-1.83],8.667457961046603e-05
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Interstitial lung disease,22443,76,1.51 [1.21-1.88],0.0002677935836751
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23258,76,1.52 [1.22-1.90],0.0002256210102016
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22436,69,1.54 [1.22-1.93],0.0002016364028055
