Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MCAM,Cell surface glycoprotein MUC18,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20474,92,1.99 [1.17-3.38],0.0109756852678
MCAM,Cell surface glycoprotein MUC18,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18504,53,2.49 [1.32-4.70],0.0048804602613622
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18653,1448,0.76 [0.65-0.88],0.0003814577769281
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21041,150,5.14 [3.64-7.26],1.1473953174188392e-20
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21025,134,5.34 [3.73-7.65],5.447838671581294e-20
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21587,696,1.25 [1.01-1.54],0.0412528485693205
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18499,1294,0.66 [0.56-0.78],1.14199095364217e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17388,183,0.63 [0.42-0.96],0.0298752137289494
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18398,1193,0.68 [0.57-0.81],9.536768506968076e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17306,101,1.87 [1.13-3.11],0.0148410540231676
MCAM,Cell surface glycoprotein MUC18,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23255,261,1.48 [1.07-2.06],0.0182572186627816
MCAM,Cell surface glycoprotein MUC18,Chapter V Mental and behavioural disorders,Smoking dependency,21757,83,0.35 [0.19-0.64],0.0007532096328248
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,Epilepsy,22101,165,1.57 [1.05-2.36],0.0284173549191586
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,Other sleep disorders,22177,241,0.56 [0.39-0.80],0.0014947616646902
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,Sleep apnoea,23091,190,0.53 [0.35-0.79],0.0019405811090219
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22507,121,0.46 [0.28-0.77],0.0031899264435275
MCAM,Cell surface glycoprotein MUC18,Chapter VI Diseases of the nervous system,Other neurological diseases,23325,122,0.53 [0.32-0.88],0.0143708318455025
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23024,106,0.46 [0.27-0.79],0.0045673347900579
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20819,144,1.67 [1.09-2.57],0.0189891172781958
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22851,254,1.63 [1.18-2.25],0.002962206925767
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23421,71,3.42 [2.01-5.82],6.0231782476647775e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2599,71,3.71 [2.12-6.48],4.110704801718399e-06
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20893,71,3.97 [2.32-6.80],5.027658571561352e-07
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14620,112,2.92 [1.82-4.69],8.438996772092733e-06
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21103,1677,0.69 [0.59-0.79],3.746908901934164e-07
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Angina pectoris,20363,937,0.69 [0.57-0.83],0.0001057565552776
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22789,734,0.66 [0.54-0.81],9.433686678827924e-05
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19928,502,0.61 [0.47-0.79],0.0001573617749449
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20836,1434,0.66 [0.57-0.77],2.3269367285125242e-07
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22957,121,1.70 [1.06-2.72],0.0266293664508983
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23062,242,1.90 [1.37-2.64],0.0001348861095994
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22917,81,1.88 [1.08-3.27],0.0247297146504426
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22919,83,1.92 [1.11-3.31],0.0187106332832853
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14586,78,1.91 [1.05-3.45],0.0336081774747561
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18640,78,2.48 [1.45-4.23],0.0009420015903264
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Conduction disorders,18731,169,1.51 [1.01-2.25],0.043136050083697
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12245,602,2.57 [2.03-3.26],5.911001024103649e-15
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other arrhythmias,18646,84,1.82 [1.05-3.18],0.0336890406833916
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18690,128,1.68 [1.07-2.65],0.025041445462837
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22518,315,1.61 [1.20-2.16],0.0013294282840895
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22488,152,2.47 [1.66-3.67],7.148814291611468e-06
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22471,135,2.13 [1.38-3.29],0.0006568037350088
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23592,127,2.03 [1.30-3.17],0.001823178463636
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,Varicose veins,22679,343,1.51 [1.13-2.02],0.004860394469788
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21691,253,1.57 [1.12-2.18],0.0083367334743594
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21653,215,1.90 [1.33-2.70],0.0003640490999007
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,10324,62,0.44 [0.21-0.94],0.0331522226049342
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21290,852,0.81 [0.67-0.98],0.0343274530403522
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,Early onset COPD,22517,192,0.64 [0.43-0.96],0.0307520875403942
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,Asthma,16193,664,0.76 [0.61-0.95],0.0156069254990745
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15845,664,0.76 [0.61-0.95],0.0179346173408099
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16183,654,0.75 [0.60-0.94],0.0128429869463638
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15847,5619,0.82 [0.74-0.90],2.651248943182936e-05
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Duodenal ulcer,18083,170,0.62 [0.41-0.95],0.0296288928348803
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Acute appendicitis,23652,87,0.53 [0.29-0.98],0.0428561872147018
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Hernia,20296,2072,0.82 [0.72-0.93],0.0018314440826516
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Inguinal hernia,19361,1137,0.83 [0.70-0.98],0.0268962505896298
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,19000,776,0.76 [0.62-0.94],0.0090649427324108
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,16731,161,0.63 [0.40-0.97],0.0374903857704701
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,17434,864,0.76 [0.63-0.92],0.0053664535971024
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Diseases of liver,22973,143,2.47 [1.65-3.70],1.0530263031643042e-05
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22148,38,0.26 [0.11-0.65],0.003702291441272
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,Coeliac disease,22138,28,0.19 [0.07-0.54],0.001700530174977
MCAM,Cell surface glycoprotein MUC18,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20666,1494,1.33 [1.15-1.54],9.890540565163392e-05
MCAM,Cell surface glycoprotein MUC18,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22213,458,1.60 [1.25-2.05],0.000174658206814
MCAM,Cell surface glycoprotein MUC18,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22803,469,1.42 [1.11-1.82],0.0050736155673476
