Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITPA,Inosine triphosphate pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16788,45,1.53 [1.05-2.24],0.0274113783087416
ITPA,Inosine triphosphate pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18864,63,0.68 [0.47-0.99],0.0447752584994993
ITPA,Inosine triphosphate pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18537,123,1.28 [1.00-1.64],0.049774823048489
ITPA,Inosine triphosphate pyrophosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18414,137,0.77 [0.59-1.00],0.0476350895786718
ITPA,Inosine triphosphate pyrophosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18415,137,0.77 [0.59-1.00],0.0498885047004247
ITPA,Inosine triphosphate pyrophosphatase,Chapter V Mental and behavioural disorders,Any mental disorder,16887,582,1.17 [1.04-1.33],0.0100962936058667
ITPA,Inosine triphosphate pyrophosphatase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16522,217,1.28 [1.06-1.55],0.0089396849794227
ITPA,Inosine triphosphate pyrophosphatase,Chapter V Mental and behavioural disorders,Depression,18882,187,1.25 [1.02-1.53],0.0346549024103557
ITPA,Inosine triphosphate pyrophosphatase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19286,50,0.64 [0.42-0.98],0.0412659976879575
ITPA,Inosine triphosphate pyrophosphatase,Chapter IX Diseases of the circulatory system,Angina pectoris,17004,752,0.88 [0.79-0.99],0.0299065681304863
ITPA,Inosine triphosphate pyrophosphatase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15680,112,0.67 [0.51-0.89],0.005177101596317
ITPA,Inosine triphosphate pyrophosphatase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19104,115,1.31 [1.01-1.71],0.039390388966667
ITPA,Inosine triphosphate pyrophosphatase,Chapter IX Diseases of the circulatory system,Varicose veins,18907,281,0.77 [0.65-0.92],0.0045257719793671
ITPA,Inosine triphosphate pyrophosphatase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,15542,556,0.88 [0.77-0.99],0.0380749079356491
ITPA,Inosine triphosphate pyrophosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14312,131,0.75 [0.58-0.98],0.0331575942877661
ITPA,Inosine triphosphate pyrophosphatase,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16240,171,0.76 [0.60-0.95],0.0181802730255311
