Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17664,712,1.09 [1.01-1.18],0.0316034010523287
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,671,1.16 [1.06-1.26],0.0008001312750349
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,1.55 [1.19-2.03],0.0012506959978309
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Mycoses,20176,37,1.41 [1.03-1.94],0.0308051709268971
EEF1D,Elongation factor 1-delta,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20505,56,1.35 [1.03-1.75],0.027480013776171
EEF1D,Elongation factor 1-delta,Chapter V Mental and behavioural disorders,Any mental disorder,17491,600,1.09 [1.00-1.19],0.0417711003823772
EEF1D,Elongation factor 1-delta,Chapter VI Diseases of the nervous system,Epilepsy,19096,141,0.78 [0.65-0.94],0.0089267295157863
EEF1D,Elongation factor 1-delta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20198,41,1.42 [1.04-1.94],0.0294410981483198
EEF1D,Elongation factor 1-delta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18009,41,1.42 [1.04-1.94],0.0283295519661487
EEF1D,Elongation factor 1-delta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16203,114,0.76 [0.61-0.93],0.0082775749766069
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16056,1747,1.11 [1.05-1.17],9.267071351398316e-05
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18769,215,1.18 [1.02-1.35],0.0224166132465666
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18349,744,1.16 [1.07-1.25],0.0001556653726271
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19321,572,1.15 [1.05-1.25],0.0016271312903748
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Asthma,13984,572,1.16 [1.07-1.27],0.0005794437315924
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13685,572,1.16 [1.07-1.27],0.0006460784531921
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13974,562,1.17 [1.07-1.28],0.0004196071348813
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19367,111,1.24 [1.03-1.50],0.0264240671743304
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Dental caries,19920,98,1.28 [1.05-1.56],0.0159259262523819
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16421,658,1.10 [1.01-1.19],0.0286569071816912
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19802,523,1.15 [1.05-1.25],0.0030206448921904
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",20485,63,1.30 [1.02-1.66],0.0352850353382545
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Crohn disease,19342,63,1.30 [1.02-1.66],0.0326312428170257
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19676,397,1.15 [1.04-1.27],0.007464573828099
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19674,395,1.15 [1.04-1.27],0.0075637350896388
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",14392,58,1.36 [1.05-1.76],0.0208691812685072
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15210,3065,1.07 [1.03-1.12],0.0013482903018535
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16481,1813,1.08 [1.02-1.14],0.0041781012590875
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,18613,931,1.09 [1.02-1.17],0.0113262569518271
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14740,72,1.28 [1.01-1.63],0.0413579154859595
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,15010,342,1.12 [1.00-1.26],0.0498418341930352
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20312,60,1.44 [1.12-1.85],0.0048184739339815
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15585,917,1.12 [1.04-1.20],0.0021495320186283
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",17688,917,1.10 [1.03-1.19],0.0062690770314554
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14776,108,1.27 [1.04-1.55],0.0188213780474701
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15166,498,1.14 [1.04-1.25],0.0074425241626415
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,18181,226,1.15 [1.00-1.32],0.045980507256161
EEF1D,Elongation factor 1-delta,Chapter XIV Diseases of the genitourinary system,Urolithiasis,20116,303,1.14 [1.01-1.28],0.0298083727052403
EEF1D,Elongation factor 1-delta,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20114,58,1.42 [1.10-1.83],0.0070886129768844
EEF1D,Elongation factor 1-delta,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,19928,115,1.24 [1.03-1.50],0.0225783165422852
