Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBM17,Splicing factor 45,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16087,1191,0.90 [0.83-0.97],0.0063296097209014
RBM17,Splicing factor 45,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15962,1066,0.88 [0.81-0.95],0.0018092457241198
RBM17,Splicing factor 45,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15041,145,0.75 [0.60-0.93],0.0102059552826406
RBM17,Splicing factor 45,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15881,985,0.89 [0.82-0.97],0.0077757431098274
RBM17,Splicing factor 45,Chapter VI Diseases of the nervous system,Epilepsy,19054,141,0.72 [0.57-0.89],0.0031641082666066
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13798,3154,0.87 [0.82-0.92],4.086993875208414e-06
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19930,53,0.60 [0.41-0.87],0.0065908737445038
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14609,2062,0.91 [0.85-0.97],0.0047776543943232
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Hypertension,14635,2088,0.91 [0.85-0.97],0.0045316600708005
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18181,1391,0.85 [0.79-0.92],2.666771607617312e-05
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Angina pectoris,17562,772,0.82 [0.74-0.90],5.813635666193503e-05
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19614,602,0.83 [0.75-0.93],0.0008908662300567
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20332,139,0.76 [0.61-0.95],0.0170485106914287
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17207,417,0.79 [0.69-0.90],0.0003122033272164
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17955,1186,0.87 [0.80-0.94],0.0005138129884389
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Conduction disorders,16187,141,0.79 [0.63-0.99],0.0364488141176882
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10581,519,0.74 [0.65-0.84],2.131654281057678e-06
RBM17,Splicing factor 45,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16160,114,0.59 [0.46-0.76],5.940031395209663e-05
RBM17,Splicing factor 45,Chapter X Diseases of the respiratory system,Nasal polyp,19337,142,1.23 [1.01-1.50],0.042622879944214
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17202,1725,0.93 [0.88-1.00],0.0389484165778036
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16050,573,0.88 [0.79-0.98],0.0207634647978583
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15618,141,0.78 [0.62-0.98],0.0297364859388053
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19765,521,1.13 [1.01-1.25],0.030781748152553
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",20446,60,1.36 [1.01-1.83],0.0430076274852701
RBM17,Splicing factor 45,Chapter XI Diseases of the digestive system,Crohn disease,19304,60,1.36 [1.01-1.83],0.0406305742503425
RBM17,Splicing factor 45,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14708,72,1.52 [1.17-1.98],0.0020144932553123
RBM17,Splicing factor 45,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",20271,69,1.52 [1.17-1.98],0.0020168227058494
RBM17,Splicing factor 45,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20273,60,1.65 [1.26-2.18],0.0003228341075114
RBM17,Splicing factor 45,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14772,136,0.74 [0.59-0.93],0.0108045408447315
RBM17,Splicing factor 45,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18175,247,0.84 [0.71-0.99],0.0390490437093728
RBM17,Splicing factor 45,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,17984,62,1.35 [1.00-1.81],0.0466076311062927
RBM17,Splicing factor 45,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16774,176,0.81 [0.67-0.99],0.0389901984854928
