Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16892,686,1.32 [1.15-1.52],9.452508445216088e-05
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16335,191,1.48 [1.15-1.91],0.0025373285519602
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12587,650,1.35 [1.16-1.57],0.0001058769970389
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16603,47,1.79 [1.11-2.89],0.0172017752763291
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,Mycoses,19308,36,1.78 [1.02-3.10],0.0422124568850112
TP53I3,Quinone oxidoreductase PIG3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18543,317,1.27 [1.04-1.55],0.0204683783039815
TP53I3,Quinone oxidoreductase PIG3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17444,435,1.29 [1.08-1.53],0.0042929115222122
TP53I3,Quinone oxidoreductase PIG3,Chapter V Mental and behavioural disorders,Any mental disorder,16734,573,1.17 [1.01-1.37],0.0416473551003724
TP53I3,Quinone oxidoreductase PIG3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16452,291,1.28 [1.04-1.59],0.0218342203821678
TP53I3,Quinone oxidoreductase PIG3,Chapter V Mental and behavioural disorders,Smoking dependency,17933,75,1.63 [1.11-2.41],0.0132965462603836
TP53I3,Quinone oxidoreductase PIG3,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18871,80,1.03 [1.03-1.03],0.0
TP53I3,Quinone oxidoreductase PIG3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,18931,37,1.89 [1.10-3.24],0.0203528789077745
TP53I3,Quinone oxidoreductase PIG3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14011,1962,1.16 [1.06-1.28],0.001866892497213
TP53I3,Quinone oxidoreductase PIG3,Chapter IX Diseases of the circulatory system,Hypertension,14038,1989,1.16 [1.05-1.28],0.0022189440553369
TP53I3,Quinone oxidoreductase PIG3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15492,107,0.64 [0.44-0.93],0.02020346419037
TP53I3,Quinone oxidoreductase PIG3,Chapter IX Diseases of the circulatory system,Varicose veins,18714,288,0.75 [0.60-0.93],0.0105248041359114
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15349,1671,1.23 [1.12-1.35],2.306536246554364e-05
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18736,349,1.24 [1.02-1.50],0.0284041290443508
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17553,708,1.23 [1.08-1.42],0.0028035873262325
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Early onset COPD,18573,160,1.46 [1.10-1.93],0.0087322054859886
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18597,184,1.51 [1.16-1.96],0.0022187308321373
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18597,184,1.51 [1.16-1.96],0.0022187308321373
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Asthma,13368,548,1.18 [1.01-1.38],0.0399211870775495
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13087,548,1.17 [1.00-1.37],0.0474595441419142
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13358,538,1.19 [1.02-1.40],0.0291080642455469
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19279,94,1.76 [1.25-2.49],0.0013258835678032
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Interstitial lung disease,18656,74,1.66 [1.11-2.47],0.0127138153133825
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19348,74,1.66 [1.12-2.46],0.0118297168454814
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18520,101,1.67 [1.19-2.33],0.0030218231829583
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13125,4626,1.11 [1.03-1.19],0.003517763815415
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Dental caries,19040,93,1.65 [1.16-2.35],0.0051413937409402
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Gastric ulcer,14958,124,1.42 [1.03-1.95],0.0305670821367169
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Hernia,16782,1696,1.11 [1.01-1.22],0.0352031153584762
