Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL36A,Interleukin-36 alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17130,687,1.14 [1.02-1.29],0.0268476469525281
IL36A,Interleukin-36 alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18982,96,1.33 [1.03-1.71],0.0293555910027596
IL36A,Interleukin-36 alpha,Chapter V Mental and behavioural disorders,Any mental disorder,16959,577,1.17 [1.03-1.33],0.0183623192775417
IL36A,Interleukin-36 alpha,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16677,295,1.27 [1.08-1.50],0.0042937966766224
IL36A,Interleukin-36 alpha,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19475,225,1.23 [1.02-1.49],0.0322754427708018
IL36A,Interleukin-36 alpha,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18171,69,1.37 [1.03-1.82],0.029448813607306
IL36A,Interleukin-36 alpha,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16451,69,1.36 [1.02-1.81],0.0333433126994562
IL36A,Interleukin-36 alpha,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15718,108,1.31 [1.04-1.67],0.0247523260973278
IL36A,Interleukin-36 alpha,Chapter XI Diseases of the digestive system,Oesophagitis,15374,329,1.24 [1.06-1.45],0.0079933289039409
IL36A,Interleukin-36 alpha,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15288,243,1.23 [1.02-1.48],0.0292726306044466
IL36A,Interleukin-36 alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,19696,35,0.33 [0.14-0.76],0.0092619107435394
