Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19923,811,1.20 [1.07-1.36],0.0025778017003503
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21935,384,1.28 [1.10-1.50],0.0020012571542155
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21810,259,1.36 [1.14-1.62],0.0005885331091079
ARTN,Artemin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18322,266,1.23 [1.01-1.50],0.0414410404143566
ARTN,Artemin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18108,52,1.45 [1.00-2.08],0.0476608351029945
ARTN,Artemin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20612,550,1.25 [1.09-1.44],0.0018412659410086
ARTN,Artemin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19560,506,1.21 [1.05-1.40],0.009508468485537
ARTN,Artemin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,1.14 [1.02-1.26],0.0173332346225794
ARTN,Artemin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18105,1268,1.12 [1.00-1.25],0.0413427193146317
ARTN,Artemin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17020,183,1.28 [1.02-1.60],0.030701005714949
ARTN,Artemin,Chapter V Mental and behavioural disorders,Any mental disorder,19757,676,1.26 [1.10-1.43],0.0006705610535999
ARTN,Artemin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19413,332,1.24 [1.03-1.50],0.0253289033559954
ARTN,Artemin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22828,196,1.38 [1.11-1.71],0.0041127992220849
ARTN,Artemin,Chapter V Mental and behavioural disorders,Alcohol dependence,21265,111,1.47 [1.15-1.89],0.0023891147758389
ARTN,Artemin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19348,267,1.36 [1.14-1.62],0.0005761289688632
ARTN,Artemin,Chapter V Mental and behavioural disorders,Depression,22126,227,1.44 [1.20-1.72],6.713918632462748e-05
ARTN,Artemin,Chapter V Mental and behavioural disorders,Depression or dysthymia,19059,195,1.35 [1.09-1.66],0.0050909369385777
ARTN,Artemin,Chapter V Mental and behavioural disorders,Other anxiety disorders,22312,55,1.52 [1.12-2.05],0.0063466126199828
ARTN,Artemin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22346,98,1.40 [1.08-1.81],0.0123414282303891
ARTN,Artemin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22369,463,0.80 [0.64-0.99],0.0431620184510225
ARTN,Artemin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22118,212,0.71 [0.51-1.00],0.0479300178236135
ARTN,Artemin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22611,51,1.43 [1.00-2.05],0.0480783873385507
ARTN,Artemin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22764,75,0.50 [0.27-0.93],0.0281487157145388
ARTN,Artemin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14311,109,1.47 [1.17-1.85],0.0009000632648594
ARTN,Artemin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23102,164,1.27 [1.00-1.61],0.047511169027315
ARTN,Artemin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18208,78,1.49 [1.15-1.93],0.0026328411980366
ARTN,Artemin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22014,311,1.21 [1.00-1.46],0.0475716563746045
ARTN,Artemin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22882,96,1.46 [1.14-1.87],0.0025820700385214
ARTN,Artemin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15511,5501,1.08 [1.00-1.15],0.0361293556134899
ARTN,Artemin,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22542,75,0.38 [0.20-0.73],0.0034041601617603
ARTN,Artemin,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22320,75,1.50 [1.15-1.95],0.0023978728887422
ARTN,Artemin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18559,743,1.15 [1.01-1.31],0.0362689919227261
ARTN,Artemin,Chapter XI Diseases of the digestive system,Constipation,21771,161,1.28 [1.01-1.62],0.041575859456569
ARTN,Artemin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16698,88,1.37 [1.04-1.81],0.0247780905853227
ARTN,Artemin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23040,85,1.39 [1.05-1.85],0.0229279503730551
ARTN,Artemin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23044,75,1.46 [1.11-1.93],0.007502954251933
ARTN,Artemin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,20108,62,1.40 [1.01-1.94],0.0434077345937189
ARTN,Artemin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20553,302,1.26 [1.06-1.51],0.0102971523437359
ARTN,Artemin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20599,92,1.51 [1.20-1.90],0.000511117766787
ARTN,Artemin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20599,92,1.47 [1.16-1.88],0.0017425288399621
ARTN,Artemin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21108,819,1.14 [1.00-1.30],0.0422976636726727
ARTN,Artemin,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20360,71,1.39 [1.01-1.91],0.0449647112295186
